1701388800000,37789.33000000,39002.34000000,37681.66000000,38730.01000000,2234.18223000,1701475199999,86002240.34694920,97175,1325.90360000,51017597.48534960,0
1701475200000,38733.46000000,39777.00000000,38695.64000000,39520.63000000,1390.50764000,1701561599999,54475514.75625070,63314,721.13702000,28249617.19304360,0
1701561600000,39516.42000000,40312.00000000,39351.94000000,40033.17000000,1419.70608000,1701647999999,56428777.97966470,63219,729.54320000,29008445.20597540,0
1701648000000,40033.17000000,42514.72000000,40031.63000000,42129.74000000,3468.23887000,1701734399999,144137442.98838080,159702,1759.21806000,73056966.42543150,0
1701734400000,42129.73000000,44573.26000000,41515.03000000,44182.89000000,4466.59125000,1701820799999,191353440.46911820,192152,2263.50553000,96946187.64749860,0
1701820800000,44182.90000000,44368.00000000,43515.97000000,43890.69000000,2824.34935000,1701907199999,124356947.09305940,137592,1388.50282000,61160843.12870060,0
1701907200000,43888.41000000,44163.00000000,42968.76000000,43359.93000000,2205.26809000,1701993599999,96021606.79591980,114552,997.35953000,43433301.11106920,0
1701993600000,43361.80000000,44844.00000000,43170.00000000,44250.00000000,1918.60671000,1702079999999,84270569.27980540,95299,1023.57562000,44958324.35802780,0
1702080000000,44250.00000000,44434.99000000,43626.73000000,43775.98000000,1240.95911000,1702166399999,54654509.58150900,62035,539.17023000,23751548.66585210,0
1702166400000,43775.98000000,44108.49000000,43639.89000000,43850.00000000,841.14466000,1702252799999,36917813.94518980,41889,389.41745000,17098025.58516610,0
1702252800000,43850.00000000,43868.72000000,40327.34000000,41354.98000000,2876.18503000,1702339199999,120480303.69126300,182039,1254.96227000,52513733.28659640,0
1702339200000,41354.00000000,42156.85000000,40742.08000000,41551.11000000,1806.79944000,1702425599999,75107474.72102310,108124,877.98873000,36499022.09519710,0
1702425600000,41551.11000000,43500.00000000,40680.00000000,42935.01000000,2134.16864000,1702511999999,89876037.41153780,108779,1124.26916000,47342724.17321870,0
1702512000000,42938.71000000,43455.00000000,41489.18000000,43069.65000000,1318.47159000,1702598399999,56438488.05302410,102638,654.08942000,28010563.39571070,0
1702598400000,43069.66000000,43125.26000000,41705.00000000,41993.00000000,1147.91423000,1702684799999,48727613.04369650,72786,525.45001000,22307646.18498440,0
1702684800000,41999.99000000,42755.00000000,41695.50000000,42393.41000000,1239.03882000,1702771199999,52546566.47329290,61509,635.10326000,26935744.28525280,0
1702771200000,42398.99000000,42484.10000000,41324.73000000,41476.34000000,1028.19964000,1702857599999,43180778.13907470,65654,488.99851000,20550332.05377150,0
1702857600000,41483.62000000,42800.00000000,40618.13000000,42694.69000000,1709.72076000,1702943999999,70907536.88957230,114627,900.23125000,37376637.37530230,0
1702944000000,42694.58000000,43477.52000000,41700.02000000,42203.00000000,1637.69762000,1703030399999,69922000.58198270,115669,791.04275000,33790252.34759360,0
1703030400000,42204.00000000,44285.00000000,42165.00000000,43670.00000000,3669.12108000,1703116799999,159568853.03986100,170579,2040.82750000,88646206.98290630,0
1703116800000,43670.67000000,44234.99000000,43300.00000000,43855.94000000,1532.24699000,1703203199999,67041311.53738920,111110,769.03689000,33658123.11562700,0
1703203200000,43855.95000000,44380.00000000,43417.51000000,43966.98000000,1233.74812000,1703289599999,54069043.84832910,89171,634.05654000,27820447.66763620,0
1703289600000,43966.99000000,43986.99000000,43304.24000000,43709.99000000,707.29090000,1703375999999,30882855.68931480,38493,340.19766000,14858659.08846780,0
1703376000000,43709.99000000,43942.34000000,42700.00000000,43078.05000000,1036.65696000,1703462399999,45148035.05270220,67351,488.01341000,21267729.86943690,0
1703462400000,43077.00000000,43880.22000000,42826.99000000,43696.77000000,1101.25069000,1703548799999,47895866.31650250,78903,576.15368000,25076185.85412050,0
1703548800000,43696.77000000,43709.40000000,41670.00000000,42552.50000000,1088.00425000,1703635199999,46371373.98499580,94029,481.86139000,20528386.68760900,0
1703635200000,42552.50000000,43654.16000000,42158.14000000,43416.65000000,934.70588000,1703721599999,40142525.79382040,84362,500.31569000,21498378.20714920,0
1703721600000,43413.32000000,43774.00000000,42270.00000000,42567.00000000,1021.09301000,1703807999999,43731613.50390690,93264,522.03703000,22353207.70060570,0
1703808000000,42565.01000000,43100.00000000,41323.47000000,42077.20000000,1296.07388000,1703894399999,54852661.31605750,101484,593.20641000,25118815.84898750,0
1703894400000,42074.01000000,42636.36000000,41525.45000000,42170.25000000,695.66963000,1703980799999,29334448.66451520,58220,364.23642000,15358385.58161140,0
1703980800000,42170.24000000,42947.99000000,42048.41000000,42416.75000000,722.52878000,1704067199999,30744066.47181360,58423,390.82701000,16632850.80895010,0
