1756684800000000,108470.44000000,110219.35000000,107534.61000000,109498.86000000,3.57942000,1756771199999999,391110.61023630,1153,2.42470000,265323.04901810,0
1756771200000000,109578.07000000,112075.47000000,108713.52000000,111575.38000000,1.61999000,1756857599999999,179246.67211360,902,0.93155000,102977.40940670,0
1756857600000000,111644.27000000,113000.00000000,110958.68000000,112057.19000000,1.40216000,1756943999999999,156904.86107920,824,0.83767000,93683.01830950,0
1756944000000000,112080.59000000,112521.89000000,109723.46000000,111146.23000000,1.07484000,1757030399999999,119213.93842420,646,0.57514000,63755.13191470,0
1757030400000000,111152.19000000,113697.00000000,110608.76000000,111045.61000000,1.99376000,1757116799999999,223360.40680000,1348,0.90021000,100759.52044090,0
1757116800000000,111002.94000000,111689.19000000,110384.19000000,110626.40000000,0.50486000,1757203199999999,56003.40101910,280,0.32372000,35893.00593500,0
1757203200000000,110648.78000000,111862.79000000,110637.68000000,111470.33000000,1.08667000,1757289599999999,121174.81879050,436,0.48516000,54099.31776590,0
1757289600000000,111465.62000000,113176.24000000,111012.63000000,112377.43000000,2.43597000,1757375999999999,273514.58268660,710,1.67907000,188631.94537940,0
1757376000000000,112364.33000000,113684.55000000,111083.76000000,111918.99000000,1.59123000,1757462399999999,179138.89693170,1152,0.82622000,93055.62433290,0
1757462400000000,111938.07000000,114635.12000000,111325.17000000,114346.01000000,1.75567000,1757548799999999,198736.32163140,913,1.10174000,124880.92386700,0
1757548800000000,114368.17000000,115817.24000000,113849.57000000,115795.58000000,1.39266000,1757635199999999,159593.41270670,788,0.79999000,91668.59081640,0
1757635200000000,115834.28000000,117005.28000000,115094.33000000,116376.38000000,2.07021000,1757721599999999,240336.54742860,1524,1.09125000,126787.33537770,0
1757721600000000,116346.70000000,116700.02000000,115395.75000000,116183.82000000,0.97250000,1757807999999999,112789.99550450,1133,0.43446000,50440.88756400,0
1757808000000000,116222.28000000,116470.30000000,115471.69000000,115666.18000000,1.09612000,1757894399999999,127273.03930320,553,0.66567000,77306.72163510,0
1757894400000000,115500.00000000,117034.99000000,114748.46000000,115700.96000000,1.10670000,1757980799999999,127985.39898950,685,0.49851000,57719.79467270,0
1757980800000000,115562.41000000,117263.02000000,115094.33000000,116991.84000000,1.31583000,1758067199999999,152943.30883290,607,0.70096000,81510.94475160,0
1758067200000000,117161.53000000,118000.00000000,115164.52000000,116917.92000000,2.21777000,1758153599999999,258559.18757200,1157,1.02293000,119412.80598540,0
1758153600000000,116781.30000000,118415.41000000,116555.00000000,117438.09000000,1.38235000,1758239999999999,162705.94903800,851,0.48113000,56657.55350020,0
1758240000000000,117567.02000000,117888.89000000,114901.33000000,116008.75000000,1.05881000,1758326399999999,123242.92362760,486,0.45550000,53215.88423860,0
1758326400000000,116043.44000000,116754.69000000,115882.65000000,116039.49000000,0.22764000,1758412799999999,26475.39940000,253,0.10307000,12000.53233500,0
1758412800000000,115995.47000000,116096.40000000,115462.50000000,115463.59000000,0.26831000,1758499199999999,31048.30580970,145,0.13594000,15738.87904190,0
1758499200000000,115665.99000000,115665.99000000,112168.07000000,113019.25000000,1.34454000,1758585599999999,152443.24388290,743,0.66586000,75407.36725170,0
1758585600000000,112805.84000000,113466.40000000,111319.39000000,112259.05000000,1.89042000,1758671999999999,212919.01201910,554,0.40540000,45821.87725880,0
1758672000000000,112116.58000000,114078.22000000,111421.95000000,113437.57000000,0.75931000,1758758399999999,86141.26866350,372,0.59734000,67835.84431110,0
1758758400000000,113465.14000000,113597.72000000,108904.52000000,109151.80000000,3.23512000,1758844799999999,357874.05267340,1119,1.43950000,159693.96641910,0
1758844800000000,109408.93000000,110394.20000000,107941.14000000,109842.09000000,0.45306000,1758931199999999,49540.81033520,513,0.21589000,23668.75704180,0
1758931200000000,109790.58000000,109919.03000000,108682.01000000,109756.31000000,0.18111000,1759017599999999,19833.74013360,133,0.06952000,7612.67315210,0
1759017600000000,109717.56000000,112470.37000000,108590.09000000,112290.08000000,0.43111000,1759103999999999,47851.21389390,244,0.12151000,13533.93375210,0
1759104000000000,112290.08000000,114630.67000000,111830.04000000,114630.67000000,0.50587000,1759190399999999,57397.60535960,376,0.36708000,41649.12703270,0
1759190400000000,114352.69000000,114956.52000000,112909.42000000,114225.42000000,0.42953000,1759276799999999,48999.51807420,318,0.27384000,31240.83027270,0
