1733011200000,96279.89000000,97666.05000000,95580.82000000,97010.85000000,6.05223000,1733097599999,584885.96495870,2209,3.45680000,334243.89167530,0
1733097600000,97020.58000000,97867.89000000,94300.00000000,95723.36000000,10.65642000,1733183999999,1023172.77306290,4792,5.26809000,505952.13991090,0
1733184000000,95728.94000000,96176.71000000,93073.98000000,95409.94000000,13.60815000,1733270399999,1294669.68722480,5296,6.79107000,646318.44274750,0
1733270400000,95391.23000000,98629.00000000,94285.71000000,98230.35000000,20.62676000,1733356799999,1993507.27304440,5783,11.67376000,1130225.95360780,0
1733356800000,98199.46000000,103435.28000000,91609.49000000,96489.22000000,54.39596000,1733443199999,5443597.99148450,15690,27.97524000,2804447.02402890,0
1733443200000,96431.35000000,100814.02000000,94569.55000000,98600.00000000,26.55111000,1733529599999,2606066.41288020,8535,12.88415000,1268483.09580670,0
1733529600000,98695.11000000,99259.49000000,96167.00000000,97733.70000000,9.06056000,1733615999999,886519.05241300,3289,4.10949000,401923.64475190,0
1733616000000,97733.42000000,98728.25000000,96156.42000000,98544.84000000,17.77981000,1733702399999,1733446.20444860,3628,10.05762000,981735.28313870,0
1733702400000,98556.50000000,98824.51000000,92263.83000000,95474.43000000,35.08026000,1733788799999,3363163.63173670,9939,15.94799000,1530229.04929180,0
1733788800000,95436.18000000,97051.46000000,93396.35000000,95686.26000000,24.41124000,1733875199999,2328239.44254000,8262,11.63621000,1110466.27746450,0
1733875200000,95685.94000000,99938.62000000,94613.98000000,99169.64000000,21.13813000,1733961599999,2047485.71799360,6056,11.45311000,1108651.13604660,0
1733961600000,99231.80000000,102100.76000000,97839.95000000,99688.03000000,19.25805000,1734047999999,1918259.55712000,6891,9.33470000,930330.32318490,0
1734048000000,99676.03000000,101438.17000000,98892.76000000,101031.78000000,5.35001000,1734134399999,535595.06174220,2828,2.37449000,237775.26510940,0
1734134400000,101019.88000000,102221.00000000,100201.05000000,100923.69000000,13.09393000,1734220799999,1328975.41704780,4548,5.55087000,563551.98342730,0
1734220800000,100946.27000000,104658.97000000,100814.09000000,103783.57000000,5.16585000,1734307199999,528639.03764050,3095,2.84687000,291550.66277430,0
1734307200000,103930.07000000,107400.00000000,102792.08000000,105682.50000000,9.27816000,1734393599999,974130.70193550,5766,4.14218000,435130.15382050,0
1734393600000,105698.73000000,107921.17000000,105019.90000000,105746.22000000,8.41492000,1734479999999,895049.27825790,4235,4.22371000,449399.92873380,0
1734480000000,105753.83000000,106108.46000000,99848.27000000,100021.39000000,13.03704000,1734566399999,1342445.36634500,8608,5.34471000,552734.99793810,0
1734566400000,100021.39000000,102608.71000000,95445.00000000,97232.33000000,15.24935000,1734652799999,1509527.25569930,9862,6.02734000,597886.02697100,0
1734652800000,97233.37000000,98005.54000000,91817.00000000,97554.99000000,16.86587000,1734739199999,1611060.81136210,9452,6.95179000,664710.93430800,0
1734739200000,97560.84000000,100000.00000000,96292.71000000,97140.59000000,8.02253000,1734825599999,784020.17783100,4622,4.38840000,428889.75989260,0
1734825600000,96962.97000000,97280.32000000,93443.74000000,95032.52000000,5.19082000,1734911999999,497643.75425900,3943,2.30469000,221162.57616510,0
1734912000000,95067.42000000,97216.25000000,92300.00000000,94702.07000000,8.18956000,1734998399999,773167.57145860,5857,3.78303000,357750.81017150,0
1734998400000,94711.67000000,99539.00000000,93460.87000000,98595.84000000,10.39118000,1735084799999,999484.53339570,5326,6.19720000,597877.82167140,0
1735084800000,98625.00000000,99438.05000000,97590.99000000,99299.29000000,5.07960000,1735171199999,500200.56850490,3057,2.65433000,261530.76463840,0
1735171200000,99404.31000000,99821.29000000,94672.47000000,95757.91000000,7.02744000,1735257599999,680660.18833850,4551,3.29232000,318755.12664440,0
1735257600000,95696.86000000,97401.92000000,93490.88000000,94185.56000000,6.10246000,1735343999999,582630.71354560,4382,3.18671000,304354.01600260,0
1735344000000,94176.01000000,95590.06000000,93835.09000000,95245.07000000,3.72711000,1735430399999,352331.73909290,2086,1.62749000,153851.08663400,0
1735430400000,95112.19000000,95742.18000000,92936.29000000,93680.37000000,5.02756000,1735516799999,474385.79656350,2260,2.11265000,199582.92440360,0
1735516800000,93571.62000000,94926.54000000,91000.00000000,92729.40000000,9.25961000,1735603199999,862038.53858610,5329,3.97935000,371407.83955920,0
1735603200000,92720.27000000,96246.09000000,91989.73000000,93571.47000000,5.82703000,1735689599999,548939.44535450,3935,3.26233000,307832.22803090,0
