1711929600000,71289.93000000,71289.93000000,68003.07000000,69707.86000000,177.42492000,1712015999999,12346153.82937310,44582,77.44262000,5385806.13176960,0
1712016000000,69707.86000000,69724.21000000,64612.31000000,65493.13000000,333.48855000,1712102399999,22149240.95447290,58565,152.12555000,10094189.95379460,0
1712102400000,65468.36000000,66877.61000000,64534.14000000,65972.46000000,150.80655000,1712188799999,9946659.71644410,41537,73.76621000,4867237.05659730,0
1712188800000,65971.83000000,69219.22000000,65062.19000000,68472.23000000,241.51020000,1712275199999,16288089.84611440,50530,132.48527000,8930143.36658240,0
1712275200000,68489.66000000,68743.18000000,66000.00000000,67836.56000000,287.14340000,1712361599999,19313237.93152870,69076,141.71450000,9535463.47844450,0
1712361600000,67827.33000000,69619.84000000,67470.01000000,68868.36000000,86.87298000,1712447999999,5932899.21588670,22934,49.81037000,3403248.79836000,0
1712448000000,68870.96000000,70262.41000000,68812.65000000,69330.05000000,122.98704000,1712534399999,8541014.08875780,29489,60.31111000,4188887.89159240,0
1712534400000,69300.01000000,72622.36000000,69032.26000000,71580.62000000,269.66536000,1712620799999,19256098.36255870,57119,141.11494000,10065760.48952340,0
1712620800000,71581.53000000,71693.65000000,68250.00000000,69164.80000000,322.01436000,1712707199999,22562409.61729060,72093,148.09025000,10377119.48110770,0
1712707200000,69138.79000000,71070.00000000,67577.63000000,70593.97000000,218.23561000,1712793599999,15067425.87706170,59519,112.84999000,7806126.16695800,0
1712793600000,70578.48000000,71222.01000000,69577.46000000,70014.58000000,198.52863000,1712879999999,13955910.70261300,40550,95.75180000,6735152.30978590,0
1712880000000,70014.56000000,71206.65000000,65375.42000000,67211.35000000,219.31179000,1712966399999,15077919.73754360,61523,98.99263000,6816428.42523290,0
1712966400000,67211.35000000,68016.37000000,60719.55000000,64044.37000000,257.47075000,1713052799999,16786845.77312520,66090,132.21022000,8647311.48941150,0
1713052800000,63974.46000000,65912.43000000,62216.90000000,65762.47000000,152.60652000,1713139199999,9801054.40757500,41770,79.47762000,5109933.87298830,0
1713139200000,65777.78000000,66900.20000000,62421.43000000,63492.92000000,229.37056000,1713225599999,14834724.61765020,51941,114.68931000,7421170.43997530,0
1713225600000,63506.46000000,64394.78000000,61666.01000000,63869.25000000,252.65308000,1713311999999,15881502.62909270,46508,128.77297000,8101432.22248200,0
1713312000000,63854.34000000,64540.00000000,59774.42000000,61305.34000000,224.70424000,1713398399999,13871624.74318910,69186,107.82523000,6653445.76650430,0
1713398400000,61312.75000000,64091.69000000,60851.39000000,63448.47000000,209.87423000,1713484799999,13097883.40982490,70622,112.93561000,7050198.92304760,0
1713484800000,63462.69000000,65421.68000000,59666.99000000,63796.78000000,323.65888000,1713571199999,20458832.30799520,70967,163.31909000,10337957.43712380,0
1713571200000,63816.44000000,65381.41000000,63106.19000000,64927.21000000,138.06209000,1713657599999,8876041.77124410,37160,70.00041000,4502291.74957890,0
1713657600000,64927.20000000,65655.28000000,64245.29000000,64901.03000000,75.41964000,1713743999999,4893814.68631600,15838,37.66028000,2445736.10716890,0
1713744000000,64921.40000000,67100.00000000,64512.10000000,66684.63000000,153.21275000,1713830399999,10113484.79215940,36914,80.00538000,5284173.94717410,0
1713830400000,66696.49000000,67049.42000000,65726.71000000,66254.49000000,130.13655000,1713916799999,8637818.82732220,33438,59.07949000,3923122.63991780,0
1713916800000,66246.43000000,66905.89000000,63553.44000000,64222.09000000,176.78843000,1714003199999,11540421.25335700,50249,73.14787000,4769612.42688020,0
1714003200000,64240.69000000,65201.14000000,62775.60000000,64446.08000000,150.49273000,1714089599999,9627497.47030450,50429,78.01607000,4994454.06526120,0
1714089600000,64464.18000000,64750.00000000,63316.87000000,63780.77000000,143.81769000,1714175999999,9225241.90836750,32953,67.16095000,4310724.76181590,0
1714176000000,63780.78000000,63920.06000000,62444.00000000,63450.00000000,125.56769000,1714262399999,7925303.80240930,27898,67.17742000,4241913.49843700,0
1714262400000,63456.48000000,64315.58000000,62802.43000000,63123.22000000,111.37479000,1714348799999,7089159.64438960,17100,53.18970000,3386143.44306160,0
1714348800000,63077.71000000,64230.00000000,61838.32000000,63893.98000000,123.16505000,1714435199999,7740258.95576590,15889,66.96454000,4212338.72052920,0
1714435200000,63890.21000000,64746.98000000,59289.83000000,60727.69000000,220.06351000,1714521599999,13576467.71927420,41252,99.98724000,6167149.96847920,0
