1606780800000,19691.15000000,19923.06000000,18138.84000000,18774.20000000,440.83409700,1606867199999,8424646.23968351,8456,174.34279000,3328640.40726133,0
1606867200000,18773.24000000,19336.75000000,18328.94000000,19215.70000000,146.88987700,1606953599999,2781682.91140377,3665,66.02822100,1250669.67264656,0
1606953600000,19210.00000000,19624.04000000,18885.53000000,19437.33000000,160.59642000,1607039999999,3091758.43936806,3025,81.71873600,1575114.15987811,0
1607040000000,19419.57000000,19529.16000000,18598.73000000,18657.74000000,185.76273400,1607126399999,3528835.95064411,3550,64.09349700,1217358.73848958,0
1607126400000,18634.66000000,19179.70000000,18512.37000000,19149.23000000,65.55666300,1607212799999,1240295.61645310,1753,30.60275200,578514.45049905,0
1607212800000,19154.40000000,19416.97000000,18872.71000000,19388.53000000,78.63923200,1607299199999,1508466.84504379,1628,35.02280100,672717.57102219,0
1607299200000,19391.62000000,19423.80000000,18906.28000000,19196.67000000,120.38809300,1607385599999,2309331.20085129,2327,65.91135100,1264924.17466979,0
1607385600000,19191.25000000,19300.39000000,18159.61000000,18301.52000000,177.22345600,1607471999999,3326361.10224005,3266,68.40500400,1284770.69293635,0
1607472000000,18300.40000000,18649.49000000,17638.16000000,18546.79000000,184.72890200,1607558399999,3358531.25001993,3449,86.66675100,1577127.23332233,0
1607558400000,18548.35000000,18551.71000000,17901.07000000,18230.09000000,115.24429200,1607644799999,2105784.44650093,2162,52.17157600,954218.31422666,0
1607644800000,18270.79000000,18284.39000000,17562.46000000,18025.33000000,203.94526400,1607731199999,3652393.37008842,3916,81.10145500,1452408.88434687,0
1607731200000,18044.26000000,18953.27000000,18020.29000000,18808.28000000,101.42201000,1607817599999,1876468.63232511,2187,44.97615800,833290.59219405,0
1607817600000,18813.99000000,19411.48000000,18724.75000000,19169.85000000,129.54877900,1607903999999,2481387.00672887,2360,80.52751300,1544161.32335152,0
1607904000000,19150.34000000,19346.00000000,19017.08000000,19277.40000000,113.82071500,1607990399999,2183611.93312584,1692,60.22694500,1156202.35678994,0
1607990400000,19286.26000000,19564.66000000,19045.30000000,19431.53000000,169.47883700,1608076799999,3281719.89918519,4356,57.75188900,1119563.28290326,0
1608076800000,19452.71000000,21578.19000000,19305.60000000,21373.29000000,315.08935900,1608163199999,6474455.11827695,6637,150.13036800,3088572.55161804,0
1608163200000,21355.31000000,23777.53000000,21260.00000000,22827.86000000,513.84270500,1608249599999,11618973.41847453,11394,237.10023100,5372613.51430933,0
1608249600000,22824.93000000,23287.18000000,22349.92000000,23153.70000000,226.19284500,1608335999999,5173567.45508367,4780,98.90244000,2262376.07032392,0
1608336000000,23153.70000000,24151.94000000,22779.56000000,23854.76000000,274.02403600,1608422399999,6451151.44695843,6162,118.90123200,2806018.43266771,0
1608422400000,23851.70000000,24300.00000000,23100.93000000,23475.99000000,201.62261000,1608508799999,4766814.41018482,4318,83.80803900,1982176.45205091,0
1608508800000,23450.00000000,24114.03000000,21831.66000000,22736.84000000,269.33247500,1608595199999,6186702.09874595,5933,137.82187100,3171163.94055802,0
1608595200000,22726.32000000,23816.55000000,22382.27000000,23816.55000000,226.84194600,1608681599999,5260526.64142827,4547,116.18988900,2699336.50143138,0
1608681600000,23807.88000000,24105.35000000,22604.72000000,23242.80000000,296.33691400,1608767999999,6950021.31686881,6968,119.28226300,2803297.81760614,0
1608768000000,23238.79000000,23778.32000000,22725.92000000,23716.09000000,160.39040800,1608854399999,3718967.00733938,4433,67.40614000,1562752.48668125,0
1608854400000,23729.60000000,24777.50000000,23422.40000000,24697.11000000,245.25345300,1608940799999,5920882.91724571,5278,121.05251300,2918173.27047844,0
1608940800000,24756.51000000,26807.96000000,24505.29000000,26484.63000000,234.63222500,1609027199999,6029282.07205680,5771,132.74801700,3414917.06570636,0
1609027200000,26484.63000000,28393.65000000,25759.91000000,26225.29000000,418.82425900,1609113599999,11331666.47450620,11224,211.09940300,5708541.19168821,0
1609113600000,26266.18000000,27464.36000000,26096.69000000,27017.80000000,182.48509100,1609199999999,4917161.15406272,4861,87.75351000,2362553.64878678,0
1609200000000,27051.54000000,27373.07000000,25825.37000000,27360.87000000,265.39187100,1609286399999,7064689.14546405,7114,93.60773400,2492704.40981894,0
1609286400000,27423.44000000,28999.00000000,27332.97000000,28878.40000000,285.24442100,1609372799999,8044880.03960455,7806,112.33165600,3166374.94531024,0
1609372800000,28883.90000000,29307.77000000,27919.96000000,28955.07000000,271.83400600,1609459199999,7811987.08581772,6758,118.46570100,3407858.88258096,0
