1593561600000,9130.50000000,9297.41000000,9090.20000000,9232.46000000,156.57529600,1593647999999,1440187.20352462,1921,66.71249800,613723.98503793,0
1593648000000,9233.57000000,9266.23000000,8936.15000000,9086.08000000,434.50051600,1593734399999,3969133.94086236,4461,249.76172500,2284540.40357066,0
1593734400000,9080.43000000,9126.37000000,9033.03000000,9058.34000000,204.95150600,1593820799999,1862000.53514551,2057,88.02069700,799977.50528034,0
1593820800000,9057.99000000,9193.70000000,9042.18000000,9136.49000000,119.76178100,1593907199999,1089833.77181187,1750,51.64043300,470118.94925281,0
1593907200000,9131.04000000,9161.85000000,8907.03000000,9077.21000000,244.90262200,1593993599999,2218779.81966738,2686,91.66619700,831440.87354143,0
1593993600000,9075.11000000,9371.64000000,9056.36000000,9339.69000000,365.13434400,1594079999999,3377173.09521107,3891,191.22526500,1769659.13256296,0
1594080000000,9338.93000000,9381.69000000,9205.49000000,9250.90000000,230.57637700,1594166399999,2136213.37589105,2920,111.18176100,1029799.57672602,0
1594166400000,9262.68000000,9474.98000000,9231.47000000,9438.42000000,367.20240300,1594252799999,3438397.63898444,4876,184.71516200,1730926.14557242,0
1594252800000,9434.72000000,9447.10000000,9155.13000000,9231.77000000,390.33919600,1594339199999,3635806.92748480,4075,196.93810400,1833753.37258941,0
1594339200000,9221.60000000,9313.79000000,9118.77000000,9286.43000000,410.22706700,1594425599999,3770846.82613457,4836,221.68055900,2037558.70830784,0
1594425600000,9286.86000000,9298.00000000,9175.30000000,9237.12000000,196.99046500,1594511999999,1820372.01378550,2888,99.46871400,919036.72479041,0
1594512000000,9235.40000000,9344.43000000,9158.08000000,9307.59000000,201.51168900,1594598399999,1863067.88530157,2908,107.11234400,990527.26534267,0
1594598400000,9306.26000000,9345.00000000,9193.06000000,9233.23000000,415.25591800,1594684799999,3854653.54006411,5906,170.92335800,1585020.21143227,0
1594684800000,9225.55000000,9278.11000000,9106.13000000,9254.67000000,448.19807600,1594771199999,4130164.52321211,5311,154.06903600,1419416.90832321,0
1594771200000,9254.67000000,9270.81000000,9153.18000000,9187.97000000,254.87299800,1594857599999,2348635.51942904,3592,125.40060900,1155028.58313833,0
1594857600000,9195.63000000,9212.89000000,9032.41000000,9130.52000000,370.77763000,1594943999999,3380704.68765611,4502,166.18330600,1515517.95354670,0
1594944000000,9128.81000000,9179.87000000,9079.27000000,9152.46000000,307.00300800,1595030399999,2804014.50659460,3792,125.75421600,1147735.10821416,0
1595030400000,9150.38000000,9204.63000000,9119.28000000,9167.03000000,222.25192600,1595116799999,2036177.45333456,3009,104.88838500,960946.80126424,0
1595116800000,9165.98000000,9233.15000000,9100.00000000,9206.66000000,206.34342500,1595203199999,1887367.06157559,2476,138.79384200,1269136.18324806,0
1595203200000,9211.94000000,9220.85000000,9132.87000000,9164.71000000,269.00830500,1595289599999,2467879.32551900,3420,120.27803200,1103337.13059704,0
1595289600000,9160.15000000,9434.20000000,9155.88000000,9389.50000000,419.63362600,1595375999999,3902384.52569016,5360,232.09702400,2155676.78371689,0
1595376000000,9393.04000000,9558.00000000,9274.01000000,9537.56000000,253.80738600,1595462399999,2380442.58435403,3293,134.00798600,1256492.90351359,0
1595462400000,9537.05000000,9670.04000000,9450.01000000,9617.92000000,342.54986000,1595548799999,3273476.65031343,3557,167.97877900,1603636.79270703,0
1595548800000,9614.03000000,9646.99000000,9478.61000000,9551.15000000,275.50083900,1595635199999,2631293.65813662,3194,146.26985200,1396767.07085877,0
1595635200000,9551.97000000,9741.12000000,9539.00000000,9695.38000000,235.17388300,1595721599999,2264328.51491106,3724,89.18055000,858461.67205704,0
1595721600000,9712.36000000,10158.10000000,9660.63000000,9939.77000000,436.34250300,1595807999999,4327673.02696376,5692,191.13536100,1897620.63316501,0
1595808000000,9941.80000000,11412.15000000,9930.94000000,11038.17000000,1408.48844800,1595894399999,14779583.84242859,18233,666.56995300,7038828.75704878,0
1595894400000,11054.02000000,11258.01000000,10567.45000000,10931.02000000,686.22759300,1595980799999,7531569.36363514,11667,326.83529600,3590847.36888164,0
1595980800000,10932.04000000,11350.00000000,10851.25000000,11112.10000000,336.90372700,1596067199999,3746200.06055732,6248,164.45945500,1830284.17289725,0
1596067200000,11103.44000000,11183.22000000,10833.13000000,11112.71000000,268.91572800,1596153599999,2965892.47645043,4798,132.45770800,1460387.35700764,0
1596153600000,11118.04000000,11454.39000000,10971.48000000,11348.14000000,414.42595200,1596239999999,4650166.34660322,6219,202.90644000,2273858.19132512,0
