1559347200000,8567.70000000,8628.75000000,8435.57000000,8563.83000000,848.47182300,1559433599999,7248895.55267838,16790,394.05153600,3368281.73051588,0
1559433600000,8558.73000000,8840.00000000,8547.24000000,8742.00000000,817.23162000,1559519999999,7110108.31361282,13437,335.48231100,2918966.35363302,0
1559520000000,8742.18000000,8789.59000000,8050.00000000,8124.75000000,1794.63102700,1559606399999,15182354.48298760,21242,806.49955800,6813995.98806115,0
1559606400000,8103.75000000,8160.00000000,7399.00000000,7646.02000000,2629.40308500,1559692799999,20545288.42134920,38105,1372.08473200,10747997.71421915,0
1559692800000,7663.04000000,7918.68000000,7572.49000000,7796.50000000,1167.35337500,1559779199999,9061117.30044704,17541,604.27603900,4690862.74538271,0
1559779200000,7787.71000000,7868.00000000,7446.79000000,7803.87000000,1138.82589800,1559865599999,8767684.33322585,15636,499.05504100,3846720.11689355,0
1559865600000,7805.47000000,8130.97000000,7764.81000000,8007.78000000,1414.27560400,1559951999999,11267318.09946089,15413,747.03252100,5954465.73620471,0
1559952000000,8000.04000000,8061.10000000,7787.31000000,7931.18000000,813.87196400,1560038399999,6455763.03307934,10953,349.20165700,2768209.14588802,0
1560038400000,7931.18000000,7963.67000000,7520.14000000,7645.49000000,1418.57717500,1560124799999,10978616.35428903,17838,505.89977700,3915270.14484176,0
1560124800000,7638.65000000,8091.54000000,7529.40000000,8009.60000000,1426.94499800,1560211199999,11204184.65497093,16885,798.67316300,6269903.39928663,0
1560211200000,8025.02000000,8055.32000000,7705.76000000,7910.96000000,703.33370000,1560297599999,5547298.64145384,11180,349.62157400,2757620.03814576,0
1560297600000,7928.21000000,8343.34000000,7830.00000000,8177.00000000,1403.83850100,1560383999999,11350266.35117207,15018,681.98370300,5513963.59432409,0
1560384000000,8175.05000000,8340.00000000,8050.28000000,8243.25000000,984.18423400,1560470399999,8071491.52539534,12834,447.35252300,3672120.59322326,0
1560470400000,8246.00000000,8734.60000000,8180.38000000,8690.03000000,1389.12841400,1560556799999,11704415.71408300,19981,674.42683000,5697946.03169764,0
1560556800000,8698.69000000,8900.00000000,8621.76000000,8852.75000000,1165.11841800,1560643199999,10186411.98517782,15011,458.16708100,3998586.14725568,0
1560643200000,8857.03000000,9388.83000000,8776.84000000,8978.54000000,1999.26979500,1560729599999,18223418.32746037,29084,1081.44639700,9848903.64770938,0
1560729600000,8985.63000000,9478.17000000,8973.70000000,9339.46000000,1329.60245700,1560815999999,12300208.01776399,21239,713.14252000,6598698.75774577,0
1560816000000,9339.39000000,9365.35000000,8942.85000000,9087.71000000,1142.12448300,1560902399999,10425831.60362379,18449,547.41770400,4998918.94667949,0
1560902400000,9095.51000000,9337.17000000,9047.80000000,9286.88000000,549.75748600,1560988799999,5037385.35464195,9975,257.99666900,2364449.08436869,0
1560988800000,9277.27000000,9621.44000000,9200.00000000,9543.88000000,1016.65091300,1561075199999,9567475.14755032,16301,592.34525500,5580118.58228132,0
1561075200000,9539.00000000,10244.65000000,9539.00000000,10196.75000000,1904.37071400,1561161599999,18702938.62966529,25934,1094.00888700,10761681.64809839,0
1561161600000,10209.95000000,11200.00000000,10010.00000000,10703.68000000,3633.55968700,1561247999999,38796571.37291545,60726,1754.07234600,18671136.22294879,0
1561248000000,10703.41000000,11357.99000000,10510.00000000,10860.59000000,1299.87230400,1561334399999,14135950.64076109,28747,545.46976300,5942064.36192389,0
1561334400000,10853.25000000,11115.15000000,10588.85000000,11034.90000000,1060.09494000,1561420799999,11482506.77026389,22121,464.93722100,5047728.89365983,0
1561420800000,11039.57000000,11800.00000000,11022.00000000,11756.05000000,1364.43997700,1561507199999,15477750.61626424,29232,722.65336200,8205240.42067374,0
1561507200000,11774.20000000,13899.99000000,11562.01000000,12926.97000000,4000.03233500,1561593599999,50817319.73010629,89851,2120.39012600,27024482.04434685,0
1561593600000,12941.82000000,13341.03000000,10000.00000000,11156.42000000,4145.72282500,1561679999999,47764036.38922884,96397,2142.27750400,24687268.86388746,0
1561680000000,11155.62000000,12451.92000000,10782.23000000,12374.73000000,2418.08659600,1561766399999,28371248.64614081,56445,1207.91875500,14172596.63740607,0
1561766400000,12367.34000000,12394.71000000,11350.00000000,11883.89000000,1824.08546800,1561852799999,21656186.94357809,41245,977.93459600,11623537.79948631,0
1561852800000,11901.62000000,12181.75000000,10650.04000000,10734.69000000,1624.90328900,1561939199999,18456659.86466731,34526,816.97388700,9260968.84784138,0
