1598918400000,11653.45000000,12061.58000000,11533.50000000,11921.90000000,352.82904800,1599004799999,4198706.50351504,6953,167.51386500,1993111.40015985,0
1599004800000,11924.83000000,11955.28000000,11136.96000000,11396.59000000,548.05441900,1599091199999,6319798.27178515,10563,267.48903000,3091815.53696222,0
1599091200000,11400.11000000,11474.06000000,9971.80000000,10154.35000000,825.00102800,1599177599999,8927203.77698672,13701,382.99941200,4155988.52601303,0
1599177600000,10155.49000000,10627.94000000,9900.01000000,10451.79000000,679.24548700,1599263999999,7023778.37680336,12592,342.89636400,3547450.98480023,0
1599264000000,10458.77000000,10566.66000000,9831.72000000,10163.17000000,762.95340100,1599350399999,7761212.39334428,17588,370.71319800,3775760.11033498,0
1599350400000,10136.60000000,10350.00000000,9992.52000000,10255.80000000,428.44269900,1599436799999,4367850.11916530,9854,211.38223800,2156262.85329652,0
1599436800000,10255.74000000,10404.18000000,9880.00000000,10374.73000000,466.15131200,1599523199999,4723757.76005155,9438,230.07098300,2332647.03732332,0
1599523200000,10375.63000000,10438.66000000,9845.57000000,10120.57000000,512.13114200,1599609599999,5179987.64164237,6258,249.27891300,2520398.53193065,0
1599609600000,10116.51000000,10345.00000000,9982.05000000,10224.25000000,224.50222900,1599695999999,2282683.94250114,2593,104.63215900,1063391.93052504,0
1599696000000,10224.82000000,10488.02000000,10223.80000000,10344.02000000,281.96140600,1599782399999,2913649.29006930,2662,152.21777900,1575096.49359096,0
1599782400000,10344.38000000,10404.26000000,10200.00000000,10395.22000000,187.07826100,1599868799999,1925608.24865853,2011,102.53484600,1054257.65430882,0
1599868800000,10393.09000000,10475.66000000,10273.47000000,10440.88000000,188.40086400,1599955199999,1953132.61120583,2564,83.56425800,866035.52316566,0
1599955200000,10439.77000000,10579.05000000,10217.00000000,10329.85000000,228.26424700,1600041599999,2369606.47342688,2542,100.79388400,1045728.50184568,0
1600041600000,10325.17000000,10754.80000000,10246.83000000,10673.85000000,378.86772000,1600127999999,3980474.53322940,3815,205.91129500,2163786.11095919,0
1600128000000,10673.85000000,10929.01000000,10610.69000000,10781.74000000,239.47607500,1600214399999,2579133.19297532,2924,128.03995400,1379762.94923009,0
1600214400000,10789.56000000,11095.30000000,10659.50000000,10951.99000000,218.64330600,1600300799999,2385579.65578108,2747,107.40886300,1170526.99328059,0
1600300800000,10931.92000000,11041.70000000,10741.04000000,10939.68000000,211.56363700,1600387199999,2298682.79488779,2275,115.07517700,1250665.72725284,0
1600387200000,10943.00000000,11038.19000000,10810.79000000,10932.48000000,155.05806300,1600473599999,1691651.17188838,1897,89.01403400,971460.25625594,0
1600473600000,10934.50000000,11175.00000000,10891.17000000,11079.54000000,165.31309600,1600559999999,1823713.18849843,2108,76.59480000,845398.37365092,0
1600560000000,11075.89000000,11075.89000000,10748.64000000,10917.34000000,144.98789500,1600646399999,1579851.18202101,1698,64.83510200,706539.51421206,0
1600646400000,10906.16000000,10984.77000000,10281.34000000,10412.39000000,333.93031200,1600732799999,3547758.33457768,3198,178.18508000,1894274.88392373,0
1600732800000,10411.89000000,10570.80000000,10353.73000000,10528.11000000,171.80516300,1600819199999,1797685.97971453,1798,86.01875000,899904.12945346,0
1600819200000,10528.11000000,10533.49000000,10140.64000000,10229.11000000,223.09342300,1600905599999,2311565.41083721,2316,112.99762100,1172224.48018684,0
1600905600000,10228.97000000,10797.24000000,10205.83000000,10728.22000000,305.19471600,1600991999999,3199238.16348344,3343,163.76690900,1718797.16386462,0
1600992000000,10734.44000000,10758.11000000,10560.63000000,10693.42000000,237.67481600,1601078399999,2532977.63464709,2443,114.60379900,1221912.72187760,0
1601078400000,10693.10000000,10830.00000000,10654.87000000,10728.91000000,195.64439800,1601164799999,2096883.80628756,1958,92.75100300,994490.75238613,0
1601164800000,10730.65000000,10800.00000000,10592.46000000,10776.36000000,147.75747500,1601251199999,1580967.75201209,1835,71.71694600,767435.68426571,0
1601251200000,10786.67000000,10950.10000000,10631.18000000,10692.11000000,290.15115200,1601337599999,3146398.85562909,2642,131.42481600,1425086.97150110,0
1601337600000,10664.19000000,10855.48000000,10633.60000000,10839.93000000,141.05567800,1601423999999,1513554.88190143,1353,65.20415600,700883.28514156,0
1601424000000,10840.87000000,10840.87000000,10663.31000000,10771.95000000,167.03972700,1601510399999,1793939.19227529,1789,79.51532500,854263.59319078,0
