1619827200000,57756.95000000,58710.03000000,57052.12000000,57879.32000000,74.33628300,1619913599999,4297092.08491457,4660,35.42713200,2047775.97396004,0
1619913600000,57872.52000000,57912.76000000,56082.97000000,56593.32000000,70.55946600,1619999999999,4004383.15700541,4246,34.24016000,1942537.00351069,0
1620000000000,56601.42000000,59002.29000000,56525.01000000,57144.05000000,117.87304900,1620086399999,6821512.58202213,6150,55.10788100,3190700.43417405,0
1620086400000,57208.41000000,57230.75000000,53073.44000000,53160.71000000,219.23396400,1620172799999,12069926.55021268,11025,112.29187700,6178677.81478796,0
1620172800000,53212.96000000,57999.99000000,52959.93000000,57500.00000000,179.49756500,1620259199999,10028420.51441618,8899,70.04676600,3918774.54461852,0
1620259200000,57546.56000000,58417.03000000,55292.80000000,56478.87000000,140.62148600,1620345599999,7986690.94067699,7518,62.99691300,3576947.72725103,0
1620345600000,56472.88000000,58670.07000000,55302.85000000,57342.44000000,118.09581600,1620431999999,6693950.17320961,6513,54.45599700,3090051.86049795,0
1620432000000,57383.59000000,59556.45000000,56944.38000000,58993.08000000,104.53419100,1620518399999,6123043.68584911,6189,46.99820200,2756229.95210518,0
1620518400000,58947.27000000,59780.74000000,56265.04000000,58243.74000000,116.17995400,1620604799999,6720992.32573462,6615,54.44131400,3156382.53701172,0
1620604800000,58369.99000000,59587.96000000,53011.14000000,55806.77000000,152.85816100,1620691199999,8741369.79005197,9577,70.28214200,4019363.66493046,0
1620691200000,55951.32000000,57058.84000000,54468.05000000,56743.20000000,127.98136600,1620777599999,7131476.35262533,7410,58.00172400,3231310.12539351,0
1620777600000,56779.51000000,58028.78000000,48572.50000000,49788.07000000,225.43191600,1620863999999,12243887.01626889,11284,127.00085600,6847575.60797286,0
1620864000000,49539.04000000,52625.00000000,46073.10000000,49758.93000000,376.27600900,1620950399999,18671345.89408811,19801,188.16006500,9332818.00691108,0
1620950400000,49649.89000000,51549.50000000,48879.20000000,49914.05000000,150.22093800,1621036799999,7546987.01293093,10310,55.26121100,2770638.75416006,0
1621036800000,49934.38000000,50701.20000000,46593.25000000,46795.22000000,166.29674500,1621123199999,8104310.58833257,8533,94.92590200,4622979.00597898,0
1621123200000,46791.09000000,49752.55000000,43556.44000000,46396.66000000,229.61183900,1621209599999,10803607.32249575,11746,132.42513800,6224662.19408879,0
1621209600000,46509.01000000,49490.00000000,42112.88000000,43436.12000000,351.28538500,1621295999999,15513072.44966137,15126,188.09607900,8281589.54509409,0
1621296000000,43573.58000000,45825.59000000,42230.85000000,42924.87000000,224.14709900,1621382399999,9878405.17060424,11201,82.44950700,3618904.49666870,0
1621382400000,42885.18000000,43588.37000000,22311.00000000,37005.00000000,1522.95475300,1621468799999,58917699.09228220,45097,834.47267500,32414776.90082010,0
1621468800000,36700.61000000,42500.00000000,34967.26000000,40756.91000000,749.47616600,1621555199999,29727203.36007852,23377,355.85651000,14077074.61015886,0
1621555200000,40647.92000000,42379.75000000,33476.80000000,37384.13000000,881.45927100,1621641599999,34112474.34845920,27442,418.50074900,16223990.74268603,0
1621641600000,37323.28000000,38848.00000000,35025.31000000,37488.16000000,544.85520900,1621727999999,20357903.38918672,20175,261.68826100,9768352.57269062,0
1621728000000,37496.74000000,38288.24000000,31166.33000000,34773.55000000,794.94477200,1621814399999,27504040.50639712,29399,399.64203900,13845710.76401202,0
1621814400000,34893.19000000,39974.58000000,34294.70000000,38857.35000000,749.07090800,1621900799999,27711860.63171547,26809,352.02571600,13066784.38186163,0
1621900800000,38839.14000000,39819.26000000,36000.00000000,38378.73000000,550.83107700,1621987199999,20937819.13506161,19844,255.52460800,9699932.62248323,0
1621987200000,38367.66000000,40845.56000000,37854.82000000,39285.49000000,448.91362200,1622073599999,17641660.94348774,17394,191.13193800,7496593.38761531,0
1622073600000,39263.64000000,40433.00000000,37147.03000000,38498.20000000,361.12619300,1622159999999,13984707.32058719,14477,185.01236700,7163458.27774769,0
1622160000000,38578.38000000,38916.03000000,33655.03000000,35674.05000000,464.78861000,1622246399999,16904037.52378629,15660,228.47483600,8303674.10097924,0
1622246400000,35698.84000000,37350.07000000,33617.25000000,34582.38000000,317.39056500,1622332799999,11163352.57138585,12017,137.23232100,4820153.18067291,0
1622332800000,34588.98000000,36497.19000000,33426.30000000,35665.52000000,266.43691100,1622419199999,9444386.24648334,9139,119.84114000,4261878.48829718,0
1622419200000,35588.22000000,37500.00000000,34153.78000000,37269.83000000,358.67205600,1622505599999,13034495.73776592,12208,158.54533200,5759481.02113058,0
