1651363200000,37639.43000000,38596.52000000,37431.80000000,38436.90000000,8.07288000,1651449599999,307379.65029640,452,3.74161000,142510.00943150,0
1651449600000,38499.64000000,39149.43000000,38037.60000000,38521.18000000,12.64429000,1651535999999,489274.85063550,460,7.55091000,292708.02922610,0
1651536000000,38479.40000000,38662.80000000,37521.29000000,37708.32000000,19.29221000,1651622399999,734607.48673130,690,10.73968000,409196.04999250,0
1651622400000,37695.85000000,40072.87000000,37645.99000000,39672.84000000,18.21112000,1651708799999,708701.80849900,665,9.83546000,381998.99510160,0
1651708800000,39664.40000000,39764.25000000,35573.65000000,36530.91000000,29.77504000,1651795199999,1107797.68118920,1044,18.56149000,685814.21464880,0
1651795200000,36578.71000000,36578.71000000,35304.96000000,36023.68000000,18.14034000,1651881599999,653883.99358810,835,9.69814000,349419.52338860,0
1651881600000,36022.22000000,36084.12000000,34712.11000000,35456.93000000,16.13003000,1651967999999,575961.28599680,555,8.71638000,311619.35842440,0
1651968000000,35479.61000000,35479.61000000,33719.15000000,33952.47000000,31.03683000,1652054399999,1070217.69347500,927,13.77306000,475568.63447900,0
1652054400000,34016.46000000,34190.82000000,30000.00000000,30092.04000000,47.77661000,1652140799999,1536554.35581380,1995,22.44810000,720471.90959260,0
1652140800000,30164.65000000,33000.00000000,29820.38000000,31038.55000000,50.95628000,1652227199999,1593556.64538610,2072,25.83457000,806830.98842200,0
1652227200000,31008.32000000,38000.00000000,27696.28000000,28832.60000000,53.09041800,1652313599999,1610636.03641590,2124,24.67235000,752105.21206760,0
1652313600000,29052.75000000,34850.00000000,25115.39000000,29007.70000000,66.67230100,1652399999999,1848962.53077231,3443,34.09896000,961831.47638330,0
1652400000000,28919.29000000,30972.94000000,28830.33000000,29286.72000000,25.61253000,1652486399999,772174.27211420,1098,12.82235000,387516.64518560,0
1652486400000,29205.05000000,30288.10000000,28698.13000000,30184.14000000,9.31572000,1652572799999,274299.81404170,600,5.74902000,169579.01603810,0
1652572800000,30049.90000000,31336.13000000,29480.00000000,31258.71000000,7.67556000,1652659199999,233389.05935120,436,4.95575000,151283.46898670,0
1652659200000,31201.16000000,31201.16000000,29067.20000000,29825.56000000,24.56210000,1652745599999,730749.82386810,725,14.57615000,432929.72479160,0
1652745600000,29823.76000000,30719.38000000,29450.61000000,30380.61000000,18.36787000,1652831999999,555350.59864540,663,8.17599000,247397.58807540,0
1652832000000,30483.09000000,30627.09000000,28650.00000000,28650.00000000,25.63167000,1652918399999,751876.33081580,774,13.32630000,391418.97891630,0
1652918400000,28747.75000000,30452.17000000,28691.45000000,30274.59000000,33.86857000,1653004799999,1003274.86254440,972,18.48944000,549839.85645150,0
1653004800000,30272.66000000,30678.65000000,28713.34000000,29176.85000000,30.40280000,1653091199999,902366.45474940,884,19.80337000,586042.61676130,0
1653091200000,29133.91000000,29612.63000000,28899.09000000,29451.32000000,9.29987000,1653177599999,272552.08567690,350,3.41268000,100174.98493370,0
1653177600000,29407.57000000,30439.30000000,29221.82000000,30267.19000000,37.88808000,1653263999999,1133197.98361990,696,7.85687000,235104.19233610,0
1653264000000,30176.27000000,30628.19000000,28850.00000000,29080.18000000,39.85869000,1653350399999,1188505.85666020,859,26.45724000,788229.86798830,0
1653350400000,29069.56000000,29799.26000000,28650.00000000,29640.35000000,29.10217000,1653436799999,852142.18087390,1166,12.87759000,376989.32110900,0
1653436800000,29627.94000000,30176.27000000,29317.18000000,29516.96000000,18.11694000,1653523199999,539429.08432590,665,8.68603000,258705.77492000,0
1653523200000,29542.51000000,29826.43000000,27969.71000000,29172.03000000,21.58289000,1653609599999,632154.61542160,856,10.78549000,316131.79161250,0
1653609600000,29166.57000000,29342.67000000,28286.50000000,28584.27000000,28.96798000,1653695999999,834315.18564960,1237,13.43939000,386783.77048180,0
1653696000000,28602.61000000,29204.40000000,28481.48000000,29008.67000000,10.67651000,1653782399999,307991.12400550,553,5.01037000,144878.66493840,0
1653782400000,28991.68000000,29541.06000000,28801.85000000,29413.09000000,10.45607000,1653868799999,305738.64019280,478,5.04594000,147442.47633730,0
1653868800000,29360.02000000,32181.69000000,29294.43000000,31694.80000000,39.94447000,1653955199999,1222645.62795850,1077,11.84951000,365744.69758770,0
1653955200000,31669.73000000,32258.68000000,30570.00000000,31745.56000000,20.74599000,1654041599999,658248.66337670,757,9.08416000,287268.68160770,0
