1748736000000000,104778.04000000,106028.46000000,103910.33000000,105834.44000000,1.56779000,1748822399999999,164462.11985070,927,0.82316000,86270.22274090,0
1748822400000000,105808.68000000,106108.08000000,103857.84000000,106062.80000000,2.21209000,1748908799999999,232189.11511140,1122,1.23055000,129147.46888680,0
1748908800000000,105954.62000000,106944.73000000,105110.80000000,105562.94000000,2.13499000,1748995199999999,226428.96372420,1031,1.20272000,127592.74658750,0
1748995200000000,105696.57000000,106173.29000000,104403.02000000,104877.73000000,1.80314000,1749081599999999,190074.25449460,901,0.77624000,81762.04426320,0
1749081600000000,104947.71000000,106064.44000000,100622.46000000,101695.91000000,5.05458000,1749167999999999,520458.11142470,1736,2.60398000,267945.70641940,0
1749168000000000,101704.86000000,105469.37000000,101312.42000000,104527.26000000,2.43355000,1749254399999999,252718.06304070,991,1.31381000,136383.27375450,0
1749254400000000,104503.07000000,106061.22000000,104098.85000000,105755.10000000,1.15468000,1749340799999999,121657.08085230,584,0.68851000,72526.28222650,0
1749340800000000,105725.95000000,106636.02000000,105220.61000000,105918.86000000,1.36502000,1749427199999999,144676.61946520,661,0.74817000,79300.24729790,0
1749427200000000,105905.91000000,110777.66000000,105516.74000000,110584.97000000,2.39961000,1749513599999999,259979.65816190,1619,1.38260000,149827.52714530,0
1749513600000000,110449.88000000,110780.60000000,108614.45000000,110761.04000000,2.62159000,1749599999999999,287858.83126130,1491,1.40157000,153936.88160000,0
1749600000000000,110795.65000000,111377.66000000,109150.11000000,109714.07000000,1.96706000,1749686399999999,216723.33591100,1297,0.76707000,84521.65547930,0
1749686400000000,109676.05000000,109845.77000000,106804.34000000,106804.34000000,2.55610000,1749772799999999,276466.59219510,1542,1.20244000,130094.48199100,0
1749772800000000,106750.70000000,108705.73000000,103918.36000000,106343.85000000,4.88506000,1749859199999999,515376.72978390,3268,2.88873000,304784.65024980,0
1749859200000000,106376.56000000,106553.64000000,103726.90000000,105629.05000000,2.80305000,1749945599999999,294102.41393080,1255,1.49178000,156575.77302700,0
1749945600000000,105648.85000000,106336.26000000,104673.82000000,105667.63000000,2.36127000,1750031999999999,249311.22519700,1155,1.24017000,130938.30344670,0
1750032000000000,105730.66000000,109350.39000000,105213.52000000,107148.68000000,2.73743000,1750118399999999,294384.93929440,1624,1.34203000,144357.81852300,0
1750118400000000,107244.60000000,108204.08000000,103750.00000000,105124.99000000,3.08301000,1750204799999999,325190.32173270,1772,1.42455000,150702.19062430,0
1750204800000000,105092.42000000,106052.24000000,104046.49000000,105182.73000000,2.27338000,1750291199999999,239380.39466560,1447,1.29872000,136864.46543720,0
1750291200000000,105411.67000000,105717.39000000,104137.70000000,104935.05000000,1.47809000,1750377599999999,155264.99758640,893,0.84821000,89067.46875580,0
1750377600000000,104893.26000000,106750.00000000,102654.84000000,103603.23000000,2.43746000,1750463999999999,255445.69149140,1387,1.22188000,127985.42784430,0
1750464000000000,103412.99000000,104266.34000000,101187.88000000,102477.47000000,1.99204000,1750550399999999,204390.56497510,872,0.95377000,97959.98860520,0
1750550400000000,102438.53000000,103615.34000000,98528.73000000,101231.78000000,4.17848000,1750636799999999,422343.13243390,2091,2.13622000,216238.81844600,0
1750636800000000,101025.05000000,106243.51000000,99954.44000000,105602.85000000,4.66837000,1750723199999999,479749.51762790,2351,2.91302000,299017.10845810,0
1750723200000000,105559.10000000,106534.27000000,104912.08000000,106287.59000000,1.77419000,1750809599999999,187483.41060960,1070,1.01846000,107612.79903980,0
1750809600000000,106352.83000000,108356.70000000,106105.67000000,107641.55000000,2.25664000,1750895999999999,242096.91226650,1302,1.21023000,129892.78888280,0
1750896000000000,107673.15000000,108500.00000000,106888.91000000,107177.51000000,1.76149000,1750982399999999,189683.72177520,1037,0.92976000,100117.23728920,0
1750982400000000,107173.26000000,107987.38000000,106690.63000000,107282.05000000,1.48772000,1751068799999999,159616.93834620,914,0.77639000,83260.26448250,0
1751068800000000,107264.93000000,107749.12000000,107070.33000000,107556.03000000,0.44193000,1751155199999999,47502.74196260,261,0.22452000,24130.29585230,0
1751155200000000,107532.60000000,108705.73000000,107425.87000000,108606.26000000,0.90891000,1751241599999999,98219.32109420,508,0.46640000,50366.62275800,0
1751241600000000,108545.53000000,109000.00000000,107000.00000000,107422.66000000,1.47513000,1751327999999999,159187.86808870,768,0.76801000,82931.32531670,0
