1685577600000,27225.76000000,27376.47000000,26600.00000000,26832.61000000,84650.21040000,1685663999999,2279253952.25179420,3166860,42082.71569000,1133132678.51591030,0
1685664000000,26832.09000000,27310.00000000,26500.43000000,27253.39000000,96753.18164000,1685750399999,2617575498.74643610,3401120,48204.31191000,1304179149.33585340,0
1685750400000,27253.54000000,27340.00000000,26923.33000000,27082.25000000,41864.52670000,1685836799999,1137316277.36863050,2093222,20789.00542000,564773567.90617100,0
1685836800000,27082.21000000,27480.00000000,26960.00000000,27130.59000000,55428.29922000,1685923199999,1507603763.37626730,2451614,27711.12729000,753728248.70619110,0
1685923200000,27130.71000000,27147.42000000,25400.00000000,25748.20000000,131533.59206000,1686009599999,3464667464.27274560,3680090,65845.71998000,1734811676.12146280,0
1686009600000,25748.22000000,27378.54000000,25361.25000000,27248.27000000,107365.59747000,1686095999999,2812553868.65702130,2900044,53610.86481000,1404494390.15879980,0
1686096000000,27248.50000000,27405.00000000,26029.09000000,26362.02000000,95533.35116000,1686182399999,2546727186.94579680,2954131,47035.95806000,1253920464.09855470,0
1686182400000,26361.75000000,26834.04000000,26229.09000000,26516.47000000,58299.30470000,1686268799999,1544524303.82496590,2094799,29550.81589000,782901160.19793870,0
1686268800000,26518.33000000,26800.00000000,26290.59000000,26502.93000000,49281.52201000,1686355199999,1308665289.25781300,1718573,24506.05541000,650788348.26706260,0
1686355200000,26502.61000000,26553.34000000,25461.76000000,25976.83000000,72699.76159000,1686441599999,1883562140.25098720,2705002,35724.56863000,925481528.63426390,0
1686441600000,25975.02000000,26241.30000000,25728.96000000,25965.91000000,44642.58871000,1686527999999,1157579536.04264480,1825411,22234.52607000,576575032.15614870,0
1686528000000,25965.91000000,26141.30000000,25648.15000000,25948.49000000,56609.48434000,1686614399999,1466192135.25557370,2088083,28198.80932000,730363190.98966440,0
1686614400000,25947.18000000,26427.60000000,25701.73000000,25909.63000000,65040.19049000,1686700799999,1693199831.26981220,2550562,32731.45925000,852157976.23680070,0
1686700800000,25909.64000000,26047.39000000,24784.68000000,25095.38000000,55603.36961000,1686787199999,1426719035.44486590,2110763,27721.76363000,711398784.20598880,0
1686787200000,25095.39000000,25696.97000000,24720.20000000,25527.50000000,58144.94944000,1686873599999,1459226847.73760100,2165630,29166.83763000,732038253.93380830,0
1686873600000,25527.66000000,26443.60000000,25100.00000000,26273.26000000,56051.22174000,1686959999999,1443989987.30349820,2308633,28219.04725000,727067084.08135520,0
1686960000000,26273.17000000,26737.55000000,26113.40000000,26444.26000000,35077.98958000,1687046399999,927540863.72789530,1582051,17506.58465000,462913000.00996800,0
1687046400000,26444.28000000,26607.71000000,26192.16000000,26273.47000000,32180.80552000,1687132799999,850952829.95714610,1608073,16012.47863000,423431580.49040440,0
1687132800000,26273.14000000,26987.59000000,26191.26000000,26773.52000000,52925.65684000,1687219199999,1402946951.38542860,1991768,26559.48779000,704059740.73590300,0
1687219200000,26774.17000000,28327.00000000,26587.07000000,28223.00000000,77300.99159000,1687305599999,2109347414.56319980,2745015,39144.11144000,1068334756.12105880,0
1687305600000,28224.73000000,30798.00000000,28173.61000000,29984.05000000,120694.41774000,1687391999999,3552833294.63381520,3603101,61339.96711000,1805423388.81871900,0
1687392000000,29984.29000000,30499.00000000,29529.00000000,29907.99000000,74424.40464000,1687478399999,2238037069.93057700,2632656,37552.37312000,1129284615.63525410,0
1687478400000,29907.87000000,31416.70000000,29820.00000000,30717.80000000,106802.46088000,1687564799999,3267240494.55396580,3236239,53651.27757000,1641309875.13084430,0
1687564800000,30717.81000000,30829.75000000,30280.91000000,30557.23000000,51389.88950000,1687651199999,1573797953.29361070,2145941,25644.97637000,785385277.34808210,0
1687651200000,30559.12000000,31067.92000000,30303.67000000,30495.68000000,56998.66685000,1687737599999,1748660113.80730180,2345349,28570.17004000,876550043.24572300,0
1687737600000,30495.94000000,30690.53000000,29958.67000000,30297.10000000,80670.36174000,1687823999999,2444900972.91670870,2462894,39977.95211000,1211667918.33275880,0
1687824000000,30295.76000000,31026.00000000,30255.23000000,30722.64000000,80347.09547000,1687910399999,2459208353.08119890,2478592,40361.35123000,1235397206.62653640,0
1687910400000,30722.64000000,30743.34000000,29888.19000000,30117.88000000,53737.00260000,1687996799999,1631005357.69124550,2145058,26536.22736000,805456209.86819950,0
1687996800000,30117.68000000,30866.66000000,30084.48000000,30494.14000000,30376.55117000,1688083199999,927104536.32987420,1641016,15251.78947000,465520210.22540940,0
1688083200000,30494.15000000,31317.47000000,29582.35000000,30509.22000000,70473.96976000,1688169599999,2153395561.43866540,2592746,35180.87354000,1075070423.24674620,0
