1761955200000000,109882.18000000,110839.89000000,109852.59000000,110462.21000000,0.51846000,1762041599999999,57212.28291220,257,0.22444000,24757.33190250,0
1762041600000000,110262.19000000,111529.21000000,109882.18000000,110966.13000000,0.49876000,1762127999999999,55214.53669680,552,0.31288000,34641.30759210,0
1762128000000000,110907.78000000,111148.96000000,105834.78000000,106955.00000000,3.03875000,1762214399999999,326043.50238460,2065,1.73149000,186325.19735080,0
1762214400000000,106842.40000000,107606.17000000,99423.81000000,101934.83000000,3.83769000,1762300799999999,397080.06915380,2466,2.46997000,256229.04769770,0
1762300800000000,101905.17000000,104881.31000000,99462.91000000,104302.81000000,3.55147000,1762387199999999,365744.15067730,1881,1.80780000,186000.77604960,0
1762387200000000,104261.58000000,104598.90000000,100754.71000000,101742.68000000,4.27708000,1762473599999999,439949.89060480,1355,2.26246000,232422.01746310,0
1762473600000000,101739.98000000,104414.78000000,99514.38000000,103764.64000000,2.09494000,1762559999999999,214072.13879620,1194,1.16300000,118935.10855410,0
1762560000000000,103751.72000000,103857.86000000,101882.32000000,102675.06000000,1.02927000,1762646399999999,105751.19654350,822,0.49538000,50945.78252360,0
1762646400000000,102663.20000000,105727.14000000,101841.92000000,105102.12000000,1.14862000,1762732799999999,118611.28705760,748,0.57427000,59307.57520540,0
1762732800000000,104973.39000000,106936.42000000,104657.70000000,106338.87000000,1.63632000,1762819199999999,173790.59527430,863,0.83219000,88355.81895930,0
1762819200000000,106312.50000000,107818.19000000,102863.19000000,103354.65000000,1.16042000,1762905599999999,122091.46316780,803,0.53507000,56264.25693990,0
1762905600000000,103529.35000000,105660.37000000,101259.98000000,102024.72000000,1.01466000,1762991999999999,105013.11520130,698,0.53869000,55672.17825460,0
1762992000000000,102082.14000000,104389.00000000,98346.67000000,100140.20000000,1.74627000,1763078399999999,177648.05260140,1194,0.89016000,90319.36194280,0
1763078400000000,100000.00000000,100183.65000000,94424.33000000,94898.82000000,2.62117000,1763164799999999,253545.98750740,1049,1.43752000,139129.96425690,0
1763164800000000,95108.56000000,97129.83000000,95078.91000000,95951.97000000,0.59436000,1763251199999999,57261.13572930,266,0.32802000,31585.66061830,0
1763251200000000,95696.44000000,96945.96000000,93423.48000000,94594.89000000,0.85090000,1763337599999999,80804.38323670,469,0.35018000,33289.39238540,0
1763337600000000,94469.80000000,96309.87000000,91504.29000000,92126.47000000,1.28174000,1763423999999999,120426.67658970,640,0.63537000,59754.47506900,0
1763424000000000,92534.54000000,94028.14000000,89640.99000000,93370.57000000,1.39468000,1763510399999999,127579.36310690,706,0.55143000,50773.88610200,0
1763510400000000,93205.08000000,93205.08000000,89014.72000000,91816.98000000,1.80397000,1763596799999999,163285.62756870,614,1.30881000,118449.98453880,0
1763596800000000,91821.15000000,93354.04000000,86404.93000000,87037.06000000,1.14470000,1763683199999999,103234.62462870,794,0.63072000,56809.01822360,0
1763683200000000,87093.41000000,87689.84000000,80462.19000000,85347.17000000,3.80560000,1763769599999999,318372.16086620,1824,2.22318000,186496.27770860,0
1763769600000000,85529.91000000,85716.64000000,83748.87000000,85025.46000000,0.56947000,1763855999999999,48228.90351980,342,0.32725000,27720.48255690,0
1763856000000000,85222.95000000,88341.62000000,85217.30000000,87089.12000000,1.35525000,1763942399999999,118106.91633470,465,1.05412000,91909.03897600,0
1763942400000000,87035.29000000,89491.70000000,85626.62000000,88557.59000000,0.81230000,1764028799999999,71016.35516770,494,0.40809000,35717.70407580,0
1764028800000000,88553.29000000,88739.43000000,86511.21000000,87797.64000000,0.44504000,1764115199999999,39099.71250630,323,0.29801000,26187.74830230,0
1764115200000000,87675.79000000,90881.22000000,86695.65000000,90844.10000000,0.62271000,1764201599999999,55348.46858880,408,0.25981000,22989.65047290,0
1764201600000000,90768.34000000,92214.15000000,90466.07000000,91586.22000000,0.53360000,1764287999999999,48730.48558570,219,0.22956000,20976.68482050,0
1764288000000000,91603.87000000,93339.77000000,90581.43000000,91260.11000000,1.21202000,1764374399999999,110959.19497530,447,0.88397000,80951.13510570,0
1764374400000000,91262.09000000,91427.47000000,90481.78000000,91137.63000000,0.22550000,1764460799999999,20534.36498320,101,0.11599000,10565.95160120,0
1764460800000000,91295.90000000,92301.08000000,90813.61000000,90813.61000000,0.26517000,1764547199999999,24310.44433880,172,0.15385000,14122.66849430,0
