1564617600000,10093.99000000,10500.00000000,9870.01000000,10385.00000000,750.20915100,1564703999999,7638835.38026094,15830,365.03573000,3716728.86647868,0
1564704000000,10397.02000000,10682.67000000,10314.01000000,10530.00000000,962.26184800,1564790399999,10089153.77915051,16534,361.55257200,3792883.50833681,0
1564790400000,10535.87000000,10950.00000000,10468.65000000,10820.63000000,725.30465600,1564876799999,7814254.69256009,13201,367.44585600,3963338.81639030,0
1564876800000,10823.86000000,11071.96000000,10578.16000000,10974.75000000,651.21646600,1564963199999,7066597.77101248,14017,310.99200400,3375382.51245562,0
1564963200000,10976.86000000,11955.82000000,10976.04000000,11801.10000000,1149.96581600,1565049599999,13382688.04551217,25668,550.23363800,6399620.71942074,0
1565049600000,11820.88000000,12319.09000000,11212.12000000,11461.44000000,1226.67009000,1565135999999,14385022.00499540,26602,583.69108400,6841607.17490043,0
1565136000000,11474.41000000,12133.33000000,11222.00000000,11948.43000000,1064.81046300,1565222399999,12509978.55557088,22165,471.46351200,5545272.63622423,0
1565222400000,11973.18000000,12067.95000000,11459.11000000,11984.07000000,716.52877100,1565308799999,8452953.46632125,15451,316.42785000,3734667.19643486,0
1565308800000,11984.07000000,12020.47000000,11655.09000000,11859.17000000,483.46525000,1565395199999,5716653.12961366,13416,236.50048300,2798718.20555993,0
1565395200000,11853.84000000,11965.00000000,11179.54000000,11275.00000000,600.70940500,1565481599999,6886732.44638247,15157,264.57221700,3031714.79958075,0
1565481600000,11264.30000000,11596.16000000,11090.00000000,11532.06000000,353.39020200,1565567999999,4018365.25894573,9183,161.25387400,1834212.29331146,0
1565568000000,11534.64000000,11554.85000000,11224.85000000,11377.44000000,340.38754300,1565654399999,3877597.73011839,8395,156.78988000,1787916.18839639,0
1565654400000,11377.44000000,11427.84000000,10741.09000000,10855.63000000,605.08546800,1565740799999,6666654.10891473,12499,206.02951600,2275237.52924943,0
1565740800000,10850.77000000,10856.65000000,9900.00000000,10018.52000000,1409.03506100,1565827199999,14530479.88206310,27312,495.51490800,5125027.49030893,0
1565827200000,10016.49000000,10668.00000000,9900.00000000,10293.80000000,1423.35852500,1565913599999,14449342.85218595,21863,800.29991200,8102720.30679353,0
1565913600000,10290.70000000,10541.96000000,9733.56000000,10374.78000000,975.71154700,1565999999999,9935054.11533275,22873,442.19279600,4497284.00748365,0
1566000000000,10346.69000000,10480.48000000,9990.00000000,10217.00000000,423.77591000,1566086399999,4341251.93748378,11555,178.84222900,1831104.80616158,0
1566086400000,10213.71000000,10514.99000000,10011.73000000,10314.74000000,372.21200100,1566172799999,3840087.10998742,8656,194.38843200,2005920.00804972,0
1566172800000,10307.33000000,10939.89000000,10269.35000000,10918.49000000,834.37877200,1566259199999,8903357.32706716,12773,255.99193000,2726628.72579864,0
1566259200000,10929.51000000,10956.73000000,10546.93000000,10766.52000000,674.83419100,1566345599999,7258767.63510941,10714,300.84002000,3234390.37627144,0
1566345600000,10773.88000000,10795.23000000,9850.00000000,10120.60000000,1138.35024200,1566431999999,11567664.83684168,16638,677.01484800,6878922.97271646,0
1566432000000,10125.18000000,10236.67000000,9755.00000000,10109.95000000,576.80435200,1566518399999,5797901.99807497,12237,247.57762500,2486553.94754457,0
1566518400000,10104.77000000,10467.99000000,9900.00000000,10390.97000000,459.76779300,1566604799999,4722502.23227343,8507,197.93488500,2033450.78587069,0
1566604800000,10403.65000000,10423.72000000,9893.03000000,10129.93000000,439.64444500,1566691199999,4446450.33018656,9239,192.21088400,1941244.85853988,0
1566691200000,10129.93000000,10350.00000000,9909.00000000,10129.22000000,386.43931600,1566777599999,3906167.17380993,6995,179.29131300,1812248.24553813,0
1566777600000,10129.22000000,10698.73000000,10129.22000000,10358.59000000,678.15540600,1566863999999,7032834.05571139,13230,312.34489800,3241170.68869312,0
1566864000000,10360.90000000,10381.39000000,10030.00000000,10160.00000000,346.35709800,1566950399999,3524459.65510369,6905,129.46464400,1318595.91184363,0
1566950400000,10152.70000000,10274.57000000,9538.35000000,9717.59000000,646.02881100,1567036799999,6404818.93948545,10372,273.83551100,2722137.39966726,0
1567036800000,9722.21000000,9722.21000000,9318.78000000,9487.10000000,636.49936800,1567123199999,6043690.08219637,9309,274.20504400,2602163.00777954,0
1567123200000,9487.10000000,9699.01000000,9346.52000000,9581.47000000,362.25842300,1567209599999,3456884.04495292,5572,155.01001300,1479351.01441817,0
1567209600000,9582.60000000,9680.00000000,9437.13000000,9592.42000000,189.21637300,1567295999999,1813422.75689914,4336,79.14666100,758920.76909038,0
