1590969600000,9429.33000000,10394.32000000,9418.81000000,10198.94000000,824.42103600,1591055999999,8086861.10537658,9532,395.57806700,3895962.95691300,0
1591056000000,10198.82000000,10229.10000000,9190.00000000,9514.10000000,990.52386400,1591142399999,9738146.66519841,10607,400.54206400,3929452.49118005,0
1591142400000,9519.46000000,9695.02000000,9383.20000000,9665.68000000,347.27062800,1591228799999,3320683.77492053,4000,138.12229700,1319865.56698675,0
1591228800000,9666.83000000,9880.63000000,9456.78000000,9788.43000000,496.60557300,1591315199999,4812239.94327548,5433,194.60439300,1885884.48113968,0
1591315200000,9799.58000000,9850.50000000,9587.69000000,9616.46000000,458.73363300,1591401599999,4459558.96288351,5654,204.82116200,1989550.63191077,0
1591401600000,9613.54000000,9730.41000000,9530.00000000,9659.96000000,292.08487900,1591487999999,2811442.34203156,4157,161.10928900,1551068.08054120,0
1591488000000,9659.96000000,9806.74000000,9360.58000000,9750.16000000,292.01636500,1591574399999,2804733.35211970,3803,141.30900100,1357578.03950940,0
1591574400000,9775.08000000,9810.62000000,9631.98000000,9783.83000000,272.63862800,1591660799999,2651574.59385079,3109,136.55318000,1328844.74315551,0
1591660800000,9787.90000000,9880.63000000,9556.38000000,9775.16000000,268.27245800,1591747199999,2605784.29661262,3624,136.83950100,1329980.89168301,0
1591747200000,9779.02000000,10000.00000000,9709.29000000,9886.11000000,343.40758500,1591833599999,3371487.15469900,4296,177.60261800,1744471.61029854,0
1591833600000,9900.00000000,9969.98000000,9061.36000000,9259.06000000,742.25775500,1591919999999,7060067.51297438,8542,363.48173200,3459269.53857992,0
1591920000000,9240.25000000,9550.00000000,9228.47000000,9459.46000000,419.73548600,1592006399999,3949562.63569408,5226,210.21653900,1978321.03017814,0
1592006400000,9471.87000000,9506.01000000,9350.00000000,9472.82000000,274.32069300,1592092799999,2585133.80208210,3951,134.43856300,1267132.04287818,0
1592092800000,9480.65000000,9480.65000000,9240.25000000,9340.20000000,310.36195700,1592179199999,2913714.61035799,4225,133.40624400,1252940.47211439,0
1592179200000,9325.60000000,9495.14000000,8887.38000000,9419.65000000,566.75430100,1592265599999,5219845.27841267,6984,252.30422500,2324250.12762633,0
1592265600000,9429.29000000,9592.20000000,9378.83000000,9515.19000000,443.95093200,1592351999999,4224896.07882418,4859,160.57583200,1525014.58416027,0
1592352000000,9535.95000000,9555.84000000,9232.79000000,9453.36000000,364.83094600,1592438399999,3436870.51873140,5578,139.59379100,1314859.84396449,0
1592438400000,9454.93000000,9486.90000000,9270.00000000,9369.84000000,418.29109100,1592524799999,3931590.46661137,6791,141.76182700,1332879.23296366,0
1592524800000,9368.83000000,9446.55000000,9224.77000000,9297.28000000,423.03205100,1592611199999,3946374.06269695,6014,126.72977200,1180926.13910124,0
1592611200000,9293.02000000,9389.00000000,9155.00000000,9356.21000000,230.41053400,1592697599999,2139754.09740015,3260,91.03750500,845895.61222837,0
1592697600000,9362.27000000,9405.96000000,9272.75000000,9281.09000000,228.12682200,1592783999999,2132955.71091070,3393,101.95237100,953493.30305927,0
1592784000000,9280.12000000,9789.98000000,9264.44000000,9691.18000000,491.06435700,1592870399999,4685738.01612072,4895,244.88936600,2341192.48335583,0
1592870400000,9695.61000000,9716.23000000,9571.46000000,9624.90000000,270.35299100,1592956799999,2605750.88811809,3207,118.32171500,1140407.59783949,0
1592956800000,9617.19000000,9663.75000000,9189.17000000,9296.26000000,606.24548100,1593043199999,5685771.57822604,5848,328.50677800,3079408.10917414,0
1593043200000,9280.00000000,9334.18000000,8983.00000000,9237.94000000,496.14433800,1593129599999,4573827.33349500,5474,234.51175400,2158655.72454971,0
1593129600000,9233.48000000,9290.78000000,9024.64000000,9153.92000000,347.01438400,1593215999999,3178910.94497909,4005,166.31015100,1521262.49344098,0
1593216000000,9152.03000000,9181.95000000,8807.27000000,9006.82000000,355.58248500,1593302399999,3218342.37233817,4534,167.19847600,1513742.51107654,0
1593302400000,8999.36000000,9188.37000000,8941.49000000,9112.94000000,185.50442700,1593388799999,1685027.27456228,2054,94.30834900,857778.34079946,0
1593388800000,9117.05000000,9238.66000000,9015.46000000,9182.86000000,324.55965900,1593475199999,2960324.18672929,3229,194.11793400,1772116.49655984,0
1593475200000,9184.87000000,9199.35000000,9060.00000000,9130.86000000,322.09605100,1593561599999,2946625.03305701,3014,159.32319100,1457758.63160245,0
