1567296000000,9595.07000000,9840.95000000,9505.04000000,9744.99000000,209.26892100,1567382399999,2019133.22452215,4357,106.27800500,1025740.30297030,0
1567382400000,9744.99000000,10461.73000000,9738.64000000,10365.02000000,855.21796400,1567468799999,8605322.68127711,11670,381.82415800,3854426.22947962,0
1567468800000,10366.37000000,10774.19000000,10189.65000000,10613.53000000,822.49925000,1567555199999,8679979.00045970,13675,293.81195900,3101017.41690433,0
1567555200000,10618.96000000,10826.40000000,10360.00000000,10583.22000000,603.45305200,1567641599999,6383708.79151203,8695,254.09598700,2691792.88253172,0
1567641600000,10580.00000000,10812.90000000,10464.85000000,10585.44000000,440.23531000,1567727999999,4650322.70093631,6600,178.68868300,1888944.53559640,0
1567728000000,10585.91000000,10920.28000000,10155.00000000,10302.89000000,1002.76313900,1567814399999,10612888.12231591,11511,433.34675900,4567524.28513704,0
1567814400000,10310.37000000,10574.25000000,10294.30000000,10473.88000000,240.41711800,1567900799999,2505953.72106271,4839,110.49568600,1151414.42738103,0
1567900800000,10482.59000000,10603.42000000,10237.37000000,10402.69000000,270.36889000,1567987199999,2817488.85562806,5629,125.34844900,1305260.04977310,0
1567987200000,10403.14000000,10522.74000000,10051.01000000,10310.26000000,455.53912200,1568073599999,4683172.40816209,8998,191.16165600,1965668.56771310,0
1568073600000,10311.63000000,10383.56000000,9929.01000000,10097.00000000,410.47621700,1568159999999,4160599.09636626,7184,160.59487000,1626773.85633662,0
1568160000000,10091.64000000,10295.49000000,9867.28000000,10170.47000000,580.05706500,1568246399999,5834420.88168900,9758,260.20053000,2618558.07477839,0
1568246400000,10174.57000000,10464.07000000,10010.00000000,10430.05000000,517.98406200,1568332799999,5310989.05102890,8853,188.26013900,1931648.07326622,0
1568332800000,10431.18000000,10457.71000000,10142.35000000,10360.88000000,468.24926900,1568419199999,4830992.28440010,8668,225.06256400,2321782.68648555,0
1568419200000,10363.44000000,10447.35000000,10230.00000000,10355.00000000,223.20936500,1568505599999,2310511.74518830,5365,98.16785700,1016868.15880737,0
1568505600000,10363.91000000,10387.54000000,10267.01000000,10309.15000000,122.25188800,1568591999999,1261614.60450581,2750,56.04747300,578383.21033431,0
1568592000000,10314.77000000,10369.91000000,10070.40000000,10269.10000000,321.25202900,1568678399999,3283447.09813116,6164,165.24004100,1688313.98121938,0
1568678400000,10267.93000000,10283.03000000,10130.04000000,10186.31000000,408.29187400,1568764799999,4169080.12431411,10976,199.92519100,2041024.60948412,0
1568764800000,10184.74000000,10259.15000000,10090.00000000,10155.50000000,317.33543600,1568851199999,3232065.15156865,11343,127.44602300,1298310.98016342,0
1568851200000,10150.85000000,10350.00000000,9625.00000000,10263.68000000,705.83643000,1568937599999,7057776.79259435,20700,326.76145100,3275230.72992347,0
1568937600000,10268.91000000,10300.06000000,10052.90000000,10155.94000000,319.51817500,1569023999999,3248707.95043375,10057,126.93210500,1290467.78116380,0
1569024000000,10156.24000000,10168.03000000,9906.94000000,9978.75000000,292.42127900,1569110399999,2928143.48982198,9563,113.53029100,1136526.79110500,0
1569110400000,9980.80000000,10082.46000000,9850.74000000,10016.20000000,223.72792000,1569196799999,2229533.88835640,9677,99.44402600,991077.78154826,0
1569196800000,10016.07000000,10034.32000000,9601.10000000,9681.94000000,522.45835600,1569283199999,5138157.99333410,14421,199.48841300,1961349.29110901,0
1569283200000,9682.67000000,9776.17000000,8001.00000000,8523.33000000,2454.13852100,1569369599999,21431723.26649067,40608,1111.64177700,9660530.84322424,0
1569369600000,8520.18000000,8753.70000000,8210.00000000,8428.24000000,1218.06575800,1569455999999,10274247.10546390,23276,568.88283000,4800970.10645503,0
1569456000000,8434.48000000,8466.81000000,7711.83000000,8061.56000000,865.76400700,1569542399999,7004163.19144947,18230,350.75821700,2847298.55749788,0
1569542400000,8064.08000000,8279.01000000,7865.21000000,8189.21000000,585.94012000,1569628799999,4719513.15120476,11234,240.23185100,1931323.56488585,0
1569628800000,8194.58000000,8347.50000000,8019.00000000,8218.62000000,392.46011100,1569715199999,3200919.12437664,8875,163.61185600,1336223.99562627,0
1569715200000,8217.57000000,8240.00000000,7905.54000000,8047.67000000,351.41847600,1569801599999,2826794.68975487,8206,116.43220200,935111.72071569,0
1569801600000,8047.67000000,8369.15000000,7702.00000000,8301.76000000,771.25177000,1569887999999,6211615.90154028,12507,353.94567800,2851600.29756170,0
