1575158400000,7543.53000000,7543.53000000,7229.01000000,7403.94000000,400.42917000,1575244799999,2948029.85270440,4533,169.02939900,1245164.90672662,0
1575244800000,7412.19000000,7418.57000000,7162.88000000,7305.64000000,276.27034300,1575331199999,2013305.05373169,3331,129.21559200,941802.90519244,0
1575331200000,7316.43000000,7413.85000000,7240.00000000,7293.65000000,322.84709600,1575417599999,2363348.33014710,3230,97.44734500,713003.22862457,0
1575417600000,7293.65000000,7787.44000000,7080.00000000,7194.93000000,595.91735200,1575503999999,4368836.80588420,7147,262.65696000,1925777.21443011,0
1575504000000,7187.13000000,7480.65000000,7150.00000000,7386.58000000,399.15744900,1575590399999,2930775.89331289,4298,167.20745500,1227780.73021031,0
1575590400000,7386.58000000,7650.00000000,7302.61000000,7539.00000000,556.01039300,1575676799999,4135562.76477060,4625,219.26165100,1629687.98302045,0
1575676800000,7552.49000000,7631.99000000,7480.74000000,7501.11000000,314.94822300,1575763199999,2374675.55357128,2939,97.77953700,736919.72506261,0
1575763200000,7494.84000000,7571.82000000,7392.91000000,7518.94000000,189.15268900,1575849599999,1415135.78057053,2160,69.32388500,519427.30998235,0
1575849600000,7514.93000000,7654.18000000,7285.85000000,7340.33000000,400.43275500,1575935999999,2982936.82620671,3949,185.41811800,1382595.58867942,0
1575936000000,7326.11000000,7398.30000000,7163.00000000,7219.99000000,346.57195200,1576022399999,2525994.62557950,4093,203.22951000,1480727.84589809,0
1576022400000,7219.98000000,7266.38000000,7125.23000000,7195.21000000,221.86097700,1576108799999,1598124.03065422,2471,103.54956700,745495.34827646,0
1576108800000,7206.42000000,7328.00000000,7081.12000000,7186.77000000,359.06981600,1576195199999,2577533.74166377,3467,170.34206400,1224658.16677830,0
1576195200000,7193.91000000,7299.65000000,7179.85000000,7251.92000000,241.24606700,1576281599999,1745582.68589204,1750,145.25684700,1051268.18302602,0
1576281600000,7245.68000000,7265.68000000,7005.25000000,7066.15000000,293.92398100,1576367999999,2095306.06234602,2735,122.89218000,875333.62764701,0
1576368000000,7061.39000000,7202.51000000,7004.64000000,7118.96000000,201.35824100,1576454399999,1427110.06441566,2086,112.16931900,795659.38246637,0
1576454400000,7118.86000000,7140.07000000,6821.66000000,6876.86000000,426.21153400,1576540799999,2972610.15868761,4925,270.77184400,1891506.77120822,0
1576540800000,6880.45000000,6933.97000000,6541.03000000,6611.96000000,685.47579100,1576627199999,4613844.16351704,6146,359.76972300,2423077.62005112,0
1576627200000,6613.72000000,7442.54000000,6428.32000000,7279.23000000,1148.32847800,1576713599999,7901917.74329202,10366,491.12550500,3363046.93610149,0
1576713600000,7303.67000000,7376.01000000,7048.00000000,7147.93000000,773.74821800,1576799999999,5543176.29854119,5782,233.26313800,1673418.40350802,0
1576800000000,7156.05000000,7214.84000000,7074.07000000,7183.27000000,266.37061200,1576886399999,1907018.62030168,2821,99.62562000,712912.85037385,0
1576886400000,7182.91000000,7182.91000000,7115.33000000,7137.54000000,177.23545300,1576972799999,1266519.70848929,2087,62.44031200,446053.36474576,0
1576972800000,7134.00000000,7526.22000000,7123.38000000,7505.92000000,635.01044300,1577059199999,4656334.14405950,5355,195.57974100,1430942.52088531,0
1577059200000,7516.78000000,7692.20000000,7265.00000000,7320.16000000,775.13733900,1577145599999,5831365.81117934,6874,233.09597000,1748261.93117628,0
1577145600000,7308.97000000,7427.07000000,7157.99000000,7249.72000000,388.84461300,1577231999999,2832072.91464417,4438,191.96000100,1398849.81282275,0
1577232000000,7244.39000000,7260.69000000,7114.56000000,7188.82000000,129.59723500,1577318399999,933026.59833381,1742,51.40516300,370085.16579112,0
1577318400000,7193.50000000,7427.21000000,7149.12000000,7188.07000000,167.35743500,1577404799999,1214251.55183933,2951,82.32684000,597962.61528874,0
1577404800000,7191.73000000,7249.16000000,7065.67000000,7234.77000000,502.77479300,1577491199999,3615500.81388786,4558,287.59619400,2066429.45854112,0
1577491200000,7249.99000000,7350.00000000,7229.02000000,7292.75000000,148.08489700,1577577599999,1080754.78790004,1948,80.35864800,586548.97375840,0
1577577600000,7297.77000000,7517.20000000,7275.23000000,7386.61000000,214.75567400,1577663999999,1587352.88511740,2506,99.57080300,733618.03998818,0
1577664000000,7380.78000000,7381.48000000,7200.00000000,7222.28000000,217.49116300,1577750399999,1585383.87526935,2354,121.55847900,888335.99242132,0
1577750400000,7219.82000000,7295.71000000,7113.47000000,7170.33000000,207.59131800,1577836799999,1491905.50440294,2215,64.98689900,467267.24067685,0
