1577836800000,7165.28000000,7239.33000000,7152.43000000,7180.40000000,89.20727100,1577923199999,642096.09035941,1285,59.02923000,424987.79349573,0
1577923200000,7169.96000000,7189.70000000,6904.22000000,6946.19000000,178.63491900,1578009599999,1257493.87109115,2468,86.62614700,609366.67338372,0
1578009600000,6934.90000000,7397.74000000,6850.00000000,7340.88000000,528.19782200,1578095999999,3819382.61367929,5267,225.10132700,1626635.68275385,0
1578096000000,7334.49000000,7393.22000000,7259.68000000,7349.66000000,177.42625700,1578182399999,1299467.00713948,2038,61.62487000,451584.37252869,0
1578182400000,7348.02000000,7491.26000000,7314.95000000,7351.16000000,229.27714300,1578268799999,1702081.77045856,2963,99.51014900,738176.85348939,0
1578268800000,7350.70000000,7800.00000000,7340.61000000,7766.30000000,324.80273100,1578355199999,2455091.92820976,4140,160.80397100,1215840.06544385,0
1578355200000,7781.38000000,8213.46000000,7680.00000000,8150.00000000,719.59151000,1578441599999,5731629.17023131,9125,297.14286300,2371288.03453166,0
1578441600000,8150.00000000,8462.33000000,7869.94000000,8037.50000000,769.48095500,1578527999999,6315837.51119416,9535,332.19861100,2730376.50203090,0
1578528000000,8032.34000000,8032.77000000,7751.44000000,7814.89000000,425.22650500,1578614399999,3352078.92063682,4012,202.54660600,1597514.12400618,0
1578614400000,7832.91000000,8192.62000000,7669.00000000,8192.62000000,551.73403400,1578700799999,4367855.63716217,6159,291.35810200,2310260.44518433,0
1578700800000,8196.97000000,8280.05000000,8000.00000000,8017.68000000,331.77872500,1578787199999,2692079.08112078,4146,169.19385900,1373456.43122271,0
1578787200000,8006.17000000,8189.54000000,7961.27000000,8178.63000000,187.71441700,1578873599999,1522128.04655986,2607,84.47368300,684510.36418649,0
1578873600000,8175.75000000,8192.60000000,8044.74000000,8104.84000000,291.20821900,1578959999999,2359504.44178517,2939,162.73454300,1317862.89114324,0
1578960000000,8108.31000000,8888.80000000,8108.31000000,8815.17000000,1372.04982600,1579046399999,11804640.14615761,15148,619.23918900,5323091.29479068,0
1579046400000,8812.79000000,8900.00000000,8553.00000000,8810.00000000,580.31028600,1579132799999,5080307.21290273,9458,328.53409100,2877312.54843812,0
1579132800000,8809.98000000,8850.00000000,8583.19000000,8711.81000000,388.69005100,1579219199999,3368748.99820337,5645,149.63216100,1297326.32150365,0
1579219200000,8726.97000000,9010.00000000,8654.57000000,8892.20000000,550.03295100,1579305599999,4877127.78062904,8921,304.58656000,2701180.72517141,0
1579305600000,8887.50000000,8978.73000000,8800.00000000,8917.79000000,173.57190000,1579391999999,1541999.78187425,3266,69.26560900,616045.24865712,0
1579392000000,8910.00000000,9185.00000000,8474.41000000,8696.00000000,656.97853000,1579478399999,5792586.23107785,8815,359.97869100,3184865.22447630,0
1579478400000,8709.26000000,8735.57000000,8509.27000000,8634.13000000,305.52999000,1579564799999,2640262.12071931,4244,176.44683000,1524182.36197703,0
1579564800000,8643.43000000,8768.99000000,8470.00000000,8724.29000000,434.84707400,1579651199999,3752872.67572499,6153,281.39732100,2428063.82144237,0
1579651200000,8720.00000000,8795.93000000,8567.18000000,8659.19000000,403.81981000,1579737599999,3497242.86847266,6004,268.46599400,2324680.04814393,0
1579737600000,8665.50000000,8665.50000000,8269.54000000,8386.66000000,560.42233200,1579823999999,4710056.26858248,9433,299.14085500,2514514.06596373,0
1579824000000,8386.65000000,8509.75000000,8218.81000000,8428.57000000,342.72988500,1579910399999,2872362.89470040,6006,172.33206200,1444473.82801777,0
1579910400000,8419.16000000,8432.28000000,8252.00000000,8324.13000000,195.02676000,1579996799999,1622800.45286134,2881,109.65779300,912966.98722069,0
1579996800000,8317.23000000,8594.33000000,8275.59000000,8585.29000000,285.47057600,1580083199999,2412462.27523164,4168,129.65172500,1097253.23531401,0
1580083200000,8598.83000000,8985.01000000,8553.02000000,8898.22000000,445.89014300,1580169599999,3911287.41840784,7714,203.41264100,1782541.73042217,0
1580169600000,8896.51000000,9403.17000000,8835.00000000,9377.56000000,627.57983900,1580255999999,5680844.00630168,9771,273.20662900,2474042.19482355,0
1580256000000,9377.58000000,9432.21000000,9220.37000000,9284.08000000,436.89144800,1580342399999,4078393.90828778,7133,206.39369600,1926460.03489192,0
1580342400000,9279.68000000,9566.18000000,9180.00000000,9500.00000000,643.58983100,1580428799999,6050320.88562535,9181,282.12630600,2647153.12020413,0
1580428800000,9500.34000000,9520.45000000,9195.00000000,9336.69000000,481.02777800,1580515199999,4483560.44345092,6750,262.52005900,2445027.53871089,0
