1622505600000,37132.98000000,37914.00000000,35687.16000000,36654.61000000,273.76471900,1622591999999,10016697.46969380,9714,124.51691200,4558210.74881323,0
1622592000000,36694.07000000,38353.68000000,35930.40000000,37580.80000000,277.04801700,1622678399999,10357231.93721906,10872,91.65654500,3425923.39986220,0
1622678400000,37486.27000000,39483.86000000,37169.76000000,39240.28000000,296.53032900,1622764799999,11433448.86540961,12410,131.06537900,5054759.53608515,0
1622764800000,39257.51000000,39279.34000000,35586.08000000,36827.86000000,308.15043700,1622851199999,11404775.09683645,11303,129.00397400,4785124.22644864,0
1622851200000,36897.74000000,37912.21000000,34591.15000000,35513.67000000,230.59336300,1622937599999,8353876.96464587,8264,94.07276400,3407923.15788067,0
1622937600000,35513.67000000,36470.79000000,35212.87000000,35822.03000000,153.11702600,1623023999999,5504475.43663360,5556,72.99752800,2626188.54039234,0
1623024000000,35876.42000000,36792.75000000,33297.36000000,33558.41000000,202.97513100,1623110399999,7219167.25336035,6974,95.90793500,3421710.99341521,0
1623110400000,33573.69000000,34059.48000000,31077.66000000,33390.28000000,292.71072300,1623196799999,9569214.09318502,10638,133.35964900,4356654.63712103,0
1623196800000,33397.23000000,37545.84000000,32423.07000000,37408.99000000,367.14657300,1623283199999,12853798.14494488,13696,183.87583700,6440481.64361841,0
1623283200000,37444.04000000,38413.57000000,35800.04000000,36671.73000000,222.82204400,1623369599999,8251806.21249029,9722,108.84145000,4034157.39463853,0
1623369600000,36718.99000000,37652.27000000,35975.69000000,37334.90000000,184.78987100,1623455999999,6836647.07394191,7452,101.07147400,3742462.28597663,0
1623456000000,37353.75000000,37452.52000000,34620.83000000,35515.78000000,230.50986300,1623542399999,8230925.57586450,8325,97.27994900,3468713.36474918,0
1623542400000,35600.00000000,39364.27000000,34733.97000000,39023.42000000,249.35079300,1623628799999,9245961.97465908,9073,139.73230300,5221126.46024996,0
1623628800000,39031.28000000,41046.87000000,38754.23000000,40528.45000000,298.70110200,1623715199999,11883251.42248813,11310,175.01300000,6966452.11391555,0
1623715200000,40543.32000000,41328.80000000,39555.55000000,40166.66000000,160.35167300,1623801599999,6453956.93037248,8090,62.81990500,2528755.68222847,0
1623801600000,40162.80000000,40495.50000000,38114.65000000,38333.33000000,148.85826200,1623887999999,5853636.55393815,7094,59.75171400,2344424.81612316,0
1623888000000,38352.32000000,39556.93000000,37378.85000000,38042.39000000,261.91738600,1623974399999,10070750.43417461,9956,74.09180500,2851774.18692392,0
1623974400000,38082.86000000,38186.38000000,35108.13000000,35733.71000000,189.91672400,1624060799999,7002897.90438104,6911,68.05963900,2502730.76022298,0
1624060800000,35825.68000000,36428.57000000,34846.46000000,35563.53000000,175.27853000,1624147199999,6288985.92285583,5442,82.98864100,2979032.21164027,0
1624147200000,35498.67000000,36131.75000000,33336.63000000,35581.84000000,206.54546700,1624233599999,7196421.40355124,6986,116.78514900,4075914.44571619,0
1624233600000,35577.09000000,35701.96000000,31262.00000000,31689.52000000,433.25996600,1624319999999,14263018.56746557,13840,221.61214300,7317667.48356726,0
1624320000000,31586.67000000,33289.26000000,28769.28000000,32504.92000000,506.97040200,1624406399999,15985794.21220701,15071,252.72813500,7972273.42373240,0
1624406400000,32492.03000000,34806.41000000,31619.08000000,33670.21000000,349.34678100,1624492799999,11804585.99628497,12294,140.93732800,4759140.15353661,0
1624492800000,33670.54000000,35275.63000000,32300.02000000,34664.13000000,297.79532600,1624579199999,10054276.57172501,8793,157.28394600,5325117.05002502,0
1624579200000,34700.00000000,35479.11000000,31301.17000000,31581.14000000,340.54154400,1624665599999,11223921.55502973,10545,176.07462500,5837367.14145554,0
1624665600000,31580.09000000,32701.00000000,29991.44000000,32259.65000000,329.86542400,1624751999999,10326446.32417254,11030,127.28737300,3990126.02343525,0
1624752000000,32260.58000000,34734.60000000,32000.08000000,34625.67000000,246.33113800,1624838399999,8139264.82934233,8994,108.64326900,3596290.23074310,0
1624838400000,34676.46000000,35267.12000000,33884.61000000,34472.55000000,176.33146600,1624924799999,6085747.90755433,7082,74.81876700,2582121.91123171,0
1624924800000,34490.26000000,36636.59000000,34248.52000000,35925.10000000,221.15914000,1625011199999,7897686.36059673,8757,117.34051800,4194888.44688364,0
1625011200000,35919.02000000,36089.47000000,34048.78000000,35054.09000000,195.80317100,1625097599999,6826642.15717924,8365,97.46064300,3399111.53512274,0
