1638316800000,56889.89000000,59098.77000000,56518.06000000,57213.48000000,97.08242000,1638403199999,5560735.82512850,4244,55.52515000,3176284.02364120,0
1638403200000,57218.87000000,57358.38000000,55850.00000000,56454.05000000,91.01176000,1638489599999,5170985.05144180,3893,21.85016000,1240256.07643610,0
1638489600000,56504.22000000,57580.43000000,51700.00000000,53702.94000000,125.13403000,1638575999999,6957629.52187900,4904,60.04860000,3316281.09574130,0
1638576000000,53698.47000000,53845.40000000,42588.97000000,49224.10000000,122.97031000,1638662399999,5939212.39435520,6014,52.53649000,2531210.38648640,0
1638662400000,49323.74000000,49747.10000000,47841.94000000,49439.17000000,65.98020000,1638748799999,3241908.03763170,3974,19.37033000,951655.91917360,0
1638748800000,49444.31000000,50939.18000000,47233.19000000,50585.66000000,77.52429000,1638835199999,3791216.03447410,4118,31.68486000,1549578.48347310,0
1638835200000,50558.50000000,51975.65000000,49943.32000000,50690.86000000,183.19388000,1638921599999,9348344.95958580,6372,45.95222000,2336694.42894830,0
1638921600000,50619.15000000,51201.99000000,48576.51000000,50516.70000000,103.95676000,1639007999999,5223144.83717220,4706,43.63707000,2189375.33484130,0
1639008000000,50516.70000000,50829.49000000,47358.93000000,47575.22000000,92.31134000,1639094399999,4518038.87929800,4457,46.76739000,2284555.72514610,0
1639094400000,47627.41000000,50100.00000000,46924.92000000,47143.18000000,128.90029000,1639180799999,6214635.77372180,4806,64.74233000,3116871.60333050,0
1639180800000,47152.99000000,49532.62000000,46830.76000000,49406.90000000,102.70127000,1639267199999,4983721.18387290,4196,32.78087000,1591038.33257140,0
1639267200000,49430.30000000,50797.61000000,48671.55000000,50085.14000000,76.97659000,1639353599999,3819027.45437970,3179,30.81090000,1530857.22661150,0
1639353600000,50164.19000000,50200.30000000,45772.92000000,46723.23000000,110.52463000,1639439999999,5294458.79409750,3990,61.24562000,2927075.99910250,0
1639440000000,46659.35000000,48664.40000000,46296.42000000,48361.68000000,101.11610000,1639526399999,4788435.82935560,4772,31.46019000,1487358.98653740,0
1639526400000,48348.17000000,49930.52000000,46587.14000000,48913.20000000,108.42638000,1639612799999,5239894.66155280,4726,51.70193000,2508855.15073720,0
1639612800000,48873.08000000,49495.00000000,45000.00000000,47630.51000000,76.69370000,1639699199999,3721093.54656740,3760,32.51958000,1573606.09675380,0
1639699200000,47641.23000000,47998.54000000,45503.39000000,46159.18000000,114.80787000,1639785599999,5377013.78993570,4875,69.58043000,3252314.89225770,0
1639785600000,46168.08000000,47327.37000000,45500.00000000,46846.71000000,87.23291000,1639871999999,4068714.32467460,3234,26.83426000,1251077.89189720,0
1639872000000,46803.26000000,48278.41000000,46453.81000000,46716.39000000,94.39486000,1639958399999,4457443.51342680,3332,39.82845000,1878727.33880210,0
1639958400000,46663.43000000,47538.37000000,45555.00000000,46911.02000000,146.99904000,1640044799999,6822231.56840250,5911,76.40259000,3538665.30215820,0
1640044800000,46945.11000000,49316.42000000,46674.61000000,48911.92000000,109.70990000,1640131199999,5323473.79694730,4559,36.61162000,1772202.67098260,0
1640131200000,48949.09000000,49620.40000000,48318.39000000,48611.29000000,105.51120000,1640217599999,5165599.67824340,3604,33.94588000,1659743.20265320,0
1640217600000,48634.28000000,51375.28000000,48046.48000000,50804.25000000,91.48143000,1640303999999,4517039.60705700,3240,37.78837000,1868570.83245210,0
1640304000000,50844.32000000,51828.19000000,50454.77000000,50819.44000000,116.30558000,1640390399999,5949701.63824240,4082,29.73972000,1518936.47417870,0
1640390400000,50838.03000000,51151.13000000,50200.00000000,50431.12000000,80.12649000,1640476799999,4071354.86192130,3358,24.91116000,1265288.05262230,0
1640476800000,50414.70000000,51267.80000000,49480.00000000,50799.70000000,101.58595000,1640563199999,5095718.12986330,4095,32.87594000,1651234.44060490,0
1640563200000,50823.24000000,52082.30000000,50477.64000000,50692.77000000,122.41728000,1640649599999,6252226.39873610,4189,60.96253000,3112355.03572680,0
1640649600000,50738.83000000,50738.83000000,47231.95000000,47543.47000000,175.28314000,1640735999999,8567854.64638390,6302,108.10537000,5290345.64815340,0
1640736000000,47579.95000000,48128.70000000,46100.36000000,46447.52000000,139.29466000,1640822399999,6611318.82834430,4489,51.36879000,2426482.82807140,0
1640822400000,46458.25000000,47926.89000000,45967.86000000,47134.95000000,146.72162000,1640908799999,6918949.45796130,5148,60.99006000,2866376.03062000,0
1640908800000,47108.23000000,48559.59000000,45683.20000000,46201.65000000,175.08885000,1640995199999,8282660.59661880,5060,87.04399000,4080529.10723250,0
