1614556800000,45200.22000000,49825.52000000,45035.43000000,49607.00000000,132.78728700,1614643199999,6353310.20325998,7249,47.45983600,2273320.31862115,0
1614643200000,49567.18000000,50235.88000000,47078.09000000,48454.09000000,93.69282500,1614729599999,4554626.95441585,4351,37.63525400,1834770.58187318,0
1614729600000,48397.90000000,52653.78000000,48132.43000000,50400.00000000,153.23156000,1614815999999,7779252.24036942,6170,72.44549500,3680322.63190881,0
1614816000000,50391.70000000,51785.24000000,47490.70000000,48323.38000000,138.12973700,1614902399999,6806922.10574862,6485,57.70477000,2839697.42484102,0
1614902400000,48297.65000000,49450.00000000,46260.22000000,48757.79000000,177.77986300,1614988799999,8490299.18872693,6614,70.25296900,3358712.31778791,0
1614988800000,48781.11000000,49140.32000000,46993.83000000,48835.45000000,113.01792300,1615075199999,5448733.82934876,5150,51.04288200,2462769.52184687,0
1615075200000,48964.95000000,51461.96000000,48964.95000000,50982.40000000,103.54106600,1615161599999,5211572.24567597,5219,47.14446100,2374119.86403052,0
1615161600000,51017.41000000,52400.00000000,49331.63000000,52373.73000000,144.52821100,1615247999999,7325256.08420144,5724,57.59149900,2919688.30445528,0
1615248000000,52400.00000000,54900.00000000,51808.36000000,54900.00000000,148.33935700,1615334399999,7998106.62540933,7179,60.13836800,3240283.01958212,0
1615334400000,54900.00000000,57402.84000000,53034.31000000,55872.57000000,201.28433700,1615420799999,11151113.50456266,7927,74.09227600,4104067.83377068,0
1615420800000,55905.05000000,58160.05000000,54279.32000000,57798.84000000,170.08812700,1615507199999,9585842.92971823,8133,66.70962800,3758153.58604318,0
1615507200000,57827.79000000,58073.49000000,55006.00000000,57251.68000000,133.24884200,1615593599999,7553998.38726619,7396,58.38614200,3311307.98809667,0
1615593600000,57202.61000000,61801.36000000,56096.26000000,61140.09000000,183.01166400,1615679999999,10900649.59918626,9377,101.90282500,6076457.81961752,0
1615680000000,61180.24000000,61680.58000000,59000.00000000,59000.00000000,128.70466600,1615766399999,7774581.56715331,6632,70.56577600,4268464.33143669,0
1615766400000,58969.22000000,60576.40000000,54523.82000000,55611.07000000,305.13936600,1615852799999,17382768.62329471,12219,90.16084900,5138995.74772200,0
1615852800000,55630.52000000,56914.31000000,53265.14000000,56897.41000000,206.53539700,1615939199999,11396148.20213219,9247,73.34716700,4019510.42028077,0
1615939200000,56977.71000000,59000.00000000,54138.69000000,58967.81000000,148.60554500,1616025599999,8379124.16867727,7495,46.91349500,2644752.54664877,0
1616025600000,58949.35000000,60116.00000000,56998.01000000,57646.84000000,98.54908800,1616111999999,5766396.91278349,5633,39.15008000,2296266.77902403,0
1616112000000,57574.64000000,59458.00000000,56283.13000000,58024.28000000,93.60513900,1616198399999,5457249.91389365,5633,31.48658000,1835655.01293517,0
1616198400000,58006.86000000,59892.77000000,57843.93000000,58102.31000000,118.61046500,1616284799999,6982931.28382348,6790,40.14691700,2362735.49855784,0
1616284800000,58067.36000000,58607.32000000,55471.86000000,57382.04000000,108.34850500,1616371199999,6203126.44968393,6069,43.10167500,2464850.48180333,0
1616371200000,57420.19000000,58413.39000000,53684.66000000,54110.74000000,119.85501600,1616457599999,6698277.78715042,6745,41.66018900,2323996.83847613,0
1616457600000,54114.21000000,55820.36000000,53000.00000000,54393.07000000,141.85024000,1616543999999,7724870.90489136,6057,68.93784400,3743842.89661082,0
1616544000000,54320.51000000,57187.98000000,51600.00000000,52365.37000000,156.01551600,1616630399999,8514618.76443394,8589,66.43749400,3629717.10232652,0
1616630400000,52287.19000000,53236.90000000,50187.59000000,51302.04000000,201.43970800,1616716799999,10445150.10009750,9579,97.66194300,5058368.46889244,0
1616716800000,51266.63000000,55096.50000000,51266.63000000,55052.70000000,178.85466500,1616803199999,9537406.39955432,9745,26.11099700,1384034.18922840,0
1616803200000,55043.01000000,56625.27000000,53974.94000000,55846.49000000,104.16755500,1616889599999,5763940.68734069,6027,38.18907700,2111133.78300027,0
1616889600000,55875.36000000,56532.81000000,54694.75000000,55759.29000000,53.92968500,1616975999999,3003014.64662175,4122,19.49428500,1083762.02414277,0
1616976000000,55808.26000000,58468.68000000,54885.73000000,57622.60000000,126.87511600,1617062399999,7273024.35420958,8710,38.31122800,2188703.19801010,0
1617062400000,57635.93000000,59359.33000000,57041.61000000,58790.89000000,92.15642200,1617148799999,5399654.61488703,5491,28.20276400,1648098.94022504,0
1617148800000,58778.53000000,59801.45000000,56827.47000000,58755.51000000,120.29747800,1617235199999,7059862.06069897,7110,42.96374200,2524705.48012540,0
