1588291200000,8634.73000000,9066.25000000,8634.73000000,8830.00000000,631.59773400,1588377599999,5555315.42797247,8907,315.29191100,2771169.55012754,0
1588377600000,8827.80000000,9015.26000000,8764.67000000,8973.62000000,343.21987700,1588463999999,3053781.74789095,7124,177.38701200,1580601.31452294,0
1588464000000,8991.36000000,9200.00000000,8721.89000000,8896.85000000,650.79995000,1588550399999,5824994.51016268,10595,311.97281800,2793199.92446861,0
1588550400000,8911.97000000,8964.32000000,8527.29000000,8877.51000000,518.39181400,1588636799999,4540633.84646621,5905,271.20485400,2379230.38707746,0
1588636800000,8888.18000000,9117.27000000,8771.04000000,9019.93000000,603.73441800,1588723199999,5392573.81895232,6894,309.19467500,2763234.21702132,0
1588723200000,9030.07000000,9413.33000000,8920.00000000,9149.89000000,633.62850600,1588809599999,5819982.20764247,7710,285.69329500,2624095.76730654,0
1588809600000,9152.55000000,10073.76000000,9035.85000000,9972.41000000,1047.74814500,1588895999999,10089465.10734479,11323,497.56445100,4792495.27745492,0
1588896000000,10003.42000000,10045.16000000,9723.39000000,9810.99000000,627.48043300,1588982399999,6220378.60087209,8825,318.00701800,3153351.62612144,0
1588982400000,9800.00000000,9910.12000000,9520.00000000,9545.70000000,667.73134800,1589068799999,6489189.02242030,8700,384.97017300,3746226.65094859,0
1589068800000,9523.50000000,9561.96000000,8115.25000000,8730.32000000,1634.74978000,1589155199999,14197493.29745835,17320,827.14782700,7177730.33491401,0
1589155200000,8733.53000000,9165.00000000,8196.96000000,8566.74000000,1177.06276200,1589241599999,10225025.14071522,13258,617.21333300,5349284.50889956,0
1589241600000,8555.00000000,8975.00000000,8535.61000000,8817.03000000,546.14961100,1589327999999,4794277.15196298,6599,254.76424000,2236757.68585260,0
1589328000000,8813.82000000,9407.34000000,8800.90000000,9310.72000000,573.90519500,1589414399999,5243311.72999799,5530,295.62945600,2702850.29202929,0
1589414400000,9334.19000000,9945.56000000,9264.30000000,9799.29000000,881.80021900,1589500799999,8514990.29727923,8869,480.98229800,4647416.40048218,0
1589500800000,9797.50000000,9849.04000000,9116.89000000,9297.51000000,699.58782400,1589587199999,6615438.00693198,7654,342.42597000,3235345.25119404,0
1589587200000,9317.32000000,9582.84000000,9213.34000000,9380.31000000,334.74546900,1589673599999,3144197.62668328,4483,146.59400900,1376153.98235526,0
1589673600000,9368.77000000,9886.68000000,9325.00000000,9681.44000000,330.00122800,1589759999999,3188388.27687288,4311,174.63295600,1685191.37516771,0
1589760000000,9681.44000000,9957.53000000,9465.12000000,9716.67000000,460.22647300,1589846399999,4461459.66987948,5376,235.91686500,2289575.03825661,0
1589846400000,9735.19000000,9893.38000000,9467.00000000,9767.53000000,663.23376900,1589932799999,6414885.75705449,8074,317.81713000,3075750.50432669,0
1589932800000,9791.97000000,9829.78000000,9277.73000000,9500.33000000,554.15891300,1590019199999,5307630.91718790,6293,273.19493000,2617416.41745562,0
1590019200000,9500.00000000,9564.28000000,8800.86000000,9054.32000000,914.58553300,1590105599999,8358562.95579478,10156,500.74575600,4589621.47569901,0
1590105600000,9059.46000000,9257.36000000,8926.63000000,9163.30000000,466.74330100,1590191999999,4259190.45013898,6025,241.83237400,2207548.07672140,0
1590192000000,9176.13000000,9306.42000000,9084.36000000,9171.55000000,264.74867800,1590278399999,2433270.36568738,3310,124.48964000,1144524.67174184,0
1590278400000,9175.27000000,9300.00000000,8684.98000000,8712.91000000,486.67632400,1590364799999,4390784.59200579,6169,256.38641100,2313120.97661476,0
1590364800000,8700.39000000,8973.91000000,8642.85000000,8896.14000000,532.52689300,1590451199999,4685858.84020069,6410,242.61798100,2133145.62099057,0
1590451200000,8901.16000000,9009.02000000,8694.06000000,8848.08000000,364.26388500,1590537599999,3219971.35853402,4723,192.00705100,1696570.41790692,0
1590537600000,8842.51000000,9222.54000000,8812.89000000,9210.02000000,456.64259700,1590623999999,4159028.66499923,4769,192.90080900,1754317.50575155,0
1590624000000,9203.17000000,9625.00000000,9112.51000000,9580.02000000,556.16463100,1590710399999,5198580.51617630,5962,256.94684800,2402846.91464526,0
1590710400000,9588.32000000,9611.76000000,9310.00000000,9424.00000000,407.21822000,1590796799999,3848429.01077680,4743,181.69426400,1718378.92850036,0
1590796800000,9421.72000000,9739.99000000,9330.58000000,9692.51000000,422.85567000,1590883199999,4024782.83906933,5469,206.33277700,1963331.04400060,0
1590883200000,9704.07000000,9704.07000000,9386.98000000,9450.58000000,303.94952800,1590969599999,2896809.25485272,4287,145.71498800,1389692.66301309,0
