1706745600000,43107.01000000,43808.07000000,42439.68000000,43623.52000000,470.07172000,1706831999999,20250106.02357980,58576,254.44987000,10963198.06637820,0
1706832000000,43625.00000000,43987.62000000,43137.96000000,43731.99000000,404.90558000,1706918399999,17660601.73279640,42148,227.58047000,9930273.46172380,0
1706918400000,43732.00000000,43900.00000000,43428.47000000,43550.00000000,188.29082000,1707004799999,8218802.24738550,16815,101.50392000,4433276.24838580,0
1707004800000,43557.16000000,43691.39000000,42870.95000000,43222.65000000,216.61101000,1707091199999,9404742.71144980,22414,106.62340000,4631394.03221150,0
1707091200000,43223.47000000,44132.89000000,42917.54000000,43493.33000000,467.96867000,1707177599999,20358654.12786150,45585,251.71888000,10956384.13031190,0
1707177600000,43493.34000000,44012.44000000,43314.61000000,43729.29000000,341.72839000,1707263999999,14931879.16390600,36773,208.74412000,9123804.44387640,0
1707264000000,43732.19000000,44937.53000000,43528.48000000,44889.00000000,487.80540000,1707350399999,21521420.75739560,53811,304.13534000,13423738.77246610,0
1707350400000,44893.61000000,46405.41000000,44880.66000000,46148.67000000,641.48582000,1707436799999,29292306.45456980,73490,362.66921000,16567993.05603240,0
1707436800000,46148.67000000,48850.00000000,46083.45000000,47884.72000000,823.20187000,1707523199999,39278391.48859860,91941,469.23390000,22388896.99387930,0
1707523200000,47885.66000000,48942.00000000,47700.00000000,48554.66000000,338.20677000,1707609599999,16323826.32438520,30120,187.26394000,9041513.53531060,0
1707609600000,48554.66000000,49359.99000000,48381.64000000,49170.00000000,347.35166000,1707695999999,17028491.09519240,34665,195.41719000,9582456.44622380,0
1707696000000,49170.00000000,51185.17000000,48712.00000000,50873.65000000,751.59295000,1707782399999,37533911.71849230,69408,406.88701000,20312430.08847970,0
1707782400000,50860.00000000,51449.54000000,48916.13000000,50365.00000000,745.85733000,1707868799999,37338255.73867460,69850,359.60716000,18002275.73581380,0
1707868800000,50364.02000000,52626.84000000,49789.09000000,52468.44000000,989.00932000,1707955199999,51246333.60150510,94812,552.15053000,28593898.83514090,0
1707955200000,52468.45000000,53806.49000000,52377.00000000,52944.59000000,861.63126000,1708041599999,45677610.07172700,69438,403.52950000,21387339.72954300,0
1708041600000,52927.03000000,53650.00000000,52642.67000000,53317.42000000,483.85219000,1708127999999,25723592.31298380,46135,237.09199000,12607317.14568510,0
1708128000000,53317.42000000,53371.16000000,51997.45000000,53004.56000000,319.67092000,1708214399999,16877729.65040970,29068,142.05151000,7504376.32421550,0
1708214400000,53004.75000000,53435.00000000,52333.00000000,53181.02000000,359.40883000,1708300799999,19029007.91948840,29032,182.46800000,9667315.40711140,0
1708300800000,53187.56000000,53722.21000000,52900.00000000,53057.71000000,510.31511000,1708387199999,27205091.12054660,44174,257.19148000,13716752.24413040,0
1708387200000,53059.79000000,54086.36000000,51953.89000000,53509.75000000,854.52022000,1708473599999,45368548.49963340,74838,422.02713000,22424779.08422060,0
1708473600000,53512.98000000,53598.40000000,51840.00000000,53132.06000000,533.21342000,1708559999999,28028890.74407260,51656,246.97955000,12990185.18366460,0
1708560000000,53123.54000000,53340.39000000,52284.38000000,52648.97000000,490.63372000,1708646399999,25950732.80027660,43957,223.77306000,11838737.58813220,0
1708646400000,52648.97000000,52892.84000000,51873.25000000,52057.34000000,426.74127000,1708732799999,22318200.86387080,39349,192.77469000,10085041.78934630,0
1708732800000,52061.42000000,53089.00000000,51921.87000000,52952.02000000,165.06183000,1708819199999,8668667.04152530,18367,99.36283000,5220622.84528990,0
1708819200000,52952.01000000,53321.20000000,52658.04000000,53078.11000000,264.61107000,1708905599999,14024772.21431840,22241,140.06028000,7427517.50483580,0
1708905600000,53078.11000000,56184.13000000,52293.61000000,55840.59000000,744.41014000,1708991999999,40430000.67473350,68550,391.35291000,21256149.06992790,0
1708992000000,55828.71000000,59420.24000000,55803.32000000,58953.44000000,1074.21016000,1709078399999,62546522.14643350,106260,542.13583000,31562431.08238240,0
1709078400000,58961.07000000,66212.26000000,58571.15000000,65049.11000000,2867.16326000,1709164799999,178776482.73156900,300431,1371.25245000,85467272.03709640,0
1709164800000,65045.25000000,65057.70000000,60407.21000000,61166.62000000,1440.99287000,1709251199999,90403441.53152100,228875,665.45200000,41755158.10755320,0
