1775001600000000,68206.47000000,69236.96000000,67801.41000000,68274.48000000,0.77009000,1775087999999999,52740.42359980,208,0.38590000,26457.90901770,0
1775088000000000,68256.05000000,68593.58000000,65917.54000000,66867.88000000,0.63410000,1775174399999999,42387.85161090,199,0.19599000,13166.98864830,0
1775174400000000,66963.11000000,67196.63000000,66504.55000000,66944.11000000,0.31663000,1775260799999999,21143.25744860,88,0.16168000,10797.48480510,0
1775260800000000,66968.50000000,67552.38000000,66865.73000000,67331.27000000,0.25777000,1775347199999999,17306.79210110,42,0.16909000,11364.23455350,0
1775347200000000,67262.08000000,69129.03000000,66697.14000000,69013.01000000,0.59235000,1775433599999999,40333.80671010,101,0.46057000,31461.36091190,0
1775433600000000,69236.96000000,70363.17000000,68484.94000000,68573.03000000,0.65406000,1775519999999999,45450.49419230,163,0.24861000,17305.03989980,0
1775520000000000,69031.19000000,72742.32000000,67920.92000000,72194.75000000,0.44714000,1775606399999999,31602.59678460,180,0.23892000,16814.16497690,0
1775606400000000,71904.97000000,72641.47000000,70977.45000000,71147.73000000,0.50688000,1775692799999999,36339.22758220,180,0.15914000,11427.17174400,0
1775692800000000,71078.84000000,73116.13000000,70595.02000000,71856.18000000,1.82022000,1775779199999999,131155.92006140,604,1.59853000,115260.81577570,0
1775779200000000,71841.74000000,73425.41000000,71507.20000000,72866.28000000,0.57582000,1775865599999999,41756.61637740,213,0.32689000,23741.65085540,0
1775865600000000,72995.97000000,73783.92000000,72688.00000000,73229.35000000,0.42651000,1775951999999999,31215.52853640,94,0.17631000,12923.70930850,0
1775952000000000,73133.23000000,73174.83000000,70300.10000000,70735.30000000,0.46880000,1776038399999999,33584.30949720,127,0.22805000,16311.27154070,0
1776038400000000,70956.52000000,74900.00000000,70669.94000000,74540.09000000,1.19637000,1776124799999999,87011.78755900,243,0.64641000,47150.73944280,0
1776124800000000,74443.43000000,76000.00000000,73917.31000000,74161.60000000,0.94593000,1776211199999999,70697.59192730,228,0.51510000,38578.14317260,0
1776211200000000,74182.16000000,75338.96000000,73550.20000000,74785.87000000,0.50509000,1776297599999999,37523.40129440,137,0.20427000,15225.99677480,0
1776297600000000,74722.34000000,75338.96000000,73469.60000000,75031.28000000,0.51144000,1776383999999999,38215.41286360,124,0.26405000,19742.39575170,0
1776384000000000,75104.95000000,75104.95000000,74678.92000000,74718.58000000,0.04638000,1776394799999000,3469.70774530,8,0.00200000,149.43716000,0
