1769904000000000,78999.92000000,79409.95000000,75815.07000000,77140.31000000,1.46174000,1769990399999999,113368.09130040,589,0.78597000,61127.28629860,0
1769990400000000,76967.30000000,79303.85000000,74685.32000000,78848.91000000,1.61636000,1770076799999999,124977.55074870,669,0.82822000,64191.66413350,0
1770076800000000,78764.61000000,79086.95000000,73092.85000000,75737.29000000,1.81171000,1770163199999999,139300.63387330,658,0.83172000,63662.31500080,0
1770163200000000,75761.50000000,76972.14000000,71960.74000000,73326.82000000,2.10401000,1770249599999999,157348.39622860,726,1.25738000,94003.72197760,0
1770249600000000,73179.04000000,73203.17000000,62457.81000000,63125.93000000,4.11546000,1770335999999999,280352.21209030,1216,1.57567000,107973.74490440,0
1770336000000000,63029.25000000,71801.38000000,60090.16000000,70663.97000000,5.86965000,1770422399999999,389693.98684900,1165,2.96966000,198072.16728750,0
1770422400000000,70446.28000000,71655.61000000,67450.00000000,69369.93000000,2.32340000,1770508799999999,160761.50299950,641,1.10218000,75927.51734150,0
1770508800000000,69100.75000000,72274.20000000,69004.65000000,70672.39000000,1.46520000,1770595199999999,103144.08703840,620,0.66523000,46726.57292970,0
1770595200000000,70380.30000000,71403.58000000,68484.94000000,70183.58000000,2.12779000,1770681599999999,149114.22890300,616,1.31617000,92117.43247370,0
1770681600000000,70177.54000000,70545.27000000,67977.47000000,68906.18000000,1.79324000,1770767999999999,124057.69003950,446,0.76908000,53375.01220450,0
1770768000000000,68988.53000000,69263.05000000,65844.34000000,67129.31000000,1.93446000,1770854399999999,130469.82732930,2133,1.06510000,71742.61300550,0
1770854400000000,67317.15000000,68309.13000000,65265.65000000,66291.14000000,1.40908000,1770940799999999,94598.16486100,476,0.41175000,27665.45021540,0
1770940800000000,66509.62000000,69500.00000000,66125.55000000,68954.83000000,1.24081000,1771027199999999,84504.65028720,369,0.42247000,28716.92988080,0
1771027200000000,68905.93000000,70549.98000000,68857.43000000,69874.06000000,1.02968000,1771113599999999,71826.06007850,268,0.55994000,39078.40548920,0
1771113600000000,69809.87000000,71000.00000000,68188.70000000,68778.77000000,1.45983000,1771199999999999,101667.25385600,335,0.55673000,38861.39891880,0
1771200000000000,69031.19000000,70123.69000000,67460.39000000,68790.21000000,0.81191000,1771286399999999,55688.06283490,237,0.34614000,23703.75953600,0
1771286400000000,68948.74000000,69287.70000000,66703.56000000,67642.73000000,1.28968000,1771372799999999,87751.61280810,353,0.39718000,27072.44681990,0
1771372800000000,67608.20000000,68499.61000000,66243.81000000,66556.60000000,0.82242000,1771459199999999,55520.36547890,264,0.20731000,14037.99897120,0
1771459200000000,66621.83000000,67317.67000000,65815.17000000,67015.89000000,1.05319000,1771545599999999,70288.08503690,237,0.62058000,41435.85271460,0
1771545600000000,67113.69000000,68331.92000000,66682.86000000,67955.24000000,4.63417000,1771631999999999,313170.61737390,463,2.39491000,162148.78766310,0
1771632000000000,67970.86000000,68682.82000000,67751.12000000,68039.38000000,0.88446000,1771718399999999,60388.53133610,288,0.50465000,34476.23775040,0
1771718400000000,67999.62000000,68262.76000000,67290.26000000,67680.23000000,0.97804000,1771804799999999,66283.49347100,356,0.42473000,28796.53447210,0
1771804800000000,67681.92000000,67681.92000000,63959.38000000,64708.62000000,1.34620000,1771891199999999,87919.03659220,555,0.54399000,35473.84104600,0
1771891200000000,64743.41000000,65039.77000000,62696.31000000,64117.60000000,1.17703000,1771977599999999,75027.11919500,398,0.38653000,24653.95524700,0
1771977600000000,64114.16000000,70072.80000000,63994.97000000,67791.17000000,1.68011000,1772063999999999,112520.11415490,497,0.68349000,45679.30956860,0
1772064000000000,67930.35000000,68896.47000000,66426.82000000,67544.19000000,1.43952000,1772150399999999,97670.20869150,325,0.82485000,55949.23962310,0
1772150400000000,67389.77000000,68181.44000000,65071.92000000,65949.58000000,0.97170000,1772236799999999,64499.35270650,237,0.49182000,32563.36697730,0
1772236800000000,65885.94000000,67641.28000000,63227.66000000,67098.70000000,1.67625000,1772323199999999,108600.96595360,414,0.92262000,59627.38099980,0
