1714521600000,60769.55000000,60926.22000000,56617.03000000,58434.44000000,240.13851000,1714607999999,13941336.61244090,47885,120.55497000,6995350.52111630,0
1714608000000,58445.43000000,59647.05000000,57026.64000000,59135.00000000,167.21701000,1714694399999,9809584.80800750,40025,88.03520000,5165633.41282280,0
1714694400000,59131.76000000,63318.59000000,58000.00000000,62867.30000000,172.42379000,1714780799999,10510821.74855560,47520,97.25298000,5932864.12168150,0
1714780800000,62896.60000000,64522.42000000,62300.00000000,63900.00000000,107.39947000,1714867199999,6819428.30336220,21938,53.13921000,3374030.82056790,0
1714867200000,63900.00000000,64653.46000000,62913.04000000,64037.98000000,85.48263000,1714953599999,5455506.97765120,26212,45.83097000,2927424.19022640,0
1714953600000,64043.71000000,65490.37000000,62750.01000000,63184.74000000,121.84691000,1715039999999,7799014.05095920,35331,57.32876000,3673314.28961230,0
1715040000000,63205.22000000,64392.60000000,62250.00000000,62356.77000000,99.99893000,1715126399999,6352624.32601130,31568,48.16624000,3066069.33368310,0
1715126400000,62356.77000000,63333.33000000,60951.00000000,61262.00000000,118.40480000,1715212799999,7363989.13888240,33000,55.65385000,3467291.45875750,0
1715212800000,61261.98000000,63411.71000000,60691.87000000,63077.54000000,101.76185000,1715299199999,6302335.87018140,29088,58.32302000,3616279.40458320,0
1715299200000,63078.53000000,63457.04000000,60233.80000000,60830.44000000,124.42729000,1715385599999,7695173.88151630,38488,55.37281000,3427309.90286150,0
1715385600000,60836.01000000,61550.40000000,60538.47000000,60888.78000000,48.39962000,1715471999999,2952905.11563690,13791,26.44756000,1614321.40173670,0
1715472000000,60861.15000000,61874.99000000,60677.78000000,61536.42000000,75.00661000,1715558399999,4594437.43279420,17825,36.30208000,2224673.14304990,0
1715558400000,61544.00000000,63441.66000000,60822.53000000,62973.42000000,139.45536000,1715644799999,8716160.48845180,37051,77.17751000,4825158.31550680,0
1715644800000,62973.43000000,63129.99000000,61186.41000000,61600.76000000,108.43587000,1715731199999,6714187.69695170,38197,50.73306000,3141027.71810210,0
1715731200000,61619.97000000,66412.45000000,61392.96000000,66212.79000000,152.19468000,1715817599999,9734259.82696300,32226,90.03697000,5757431.72779960,0
1715817600000,66261.15000000,66700.00000000,64620.00000000,65222.07000000,99.54313000,1715903999999,6546984.66710780,30906,47.37092000,3116741.07305570,0
1715904000000,65221.41000000,67425.97000000,65097.20000000,67000.67000000,80.55207000,1715990399999,5352137.92493610,20271,45.54687000,3027323.66873330,0
1715990400000,67011.57000000,67343.05000000,66600.00000000,66882.65000000,63.93789000,1716076799999,4279120.84345070,9686,31.48026000,2107706.59460340,0
1716076800000,66884.23000000,67655.00000000,65890.00000000,66281.10000000,76.65053000,1716163199999,5126500.45342910,14545,34.41142000,2303086.95988080,0
1716163200000,66281.10000000,71394.94000000,66071.28000000,71335.44000000,226.69599000,1716249599999,15553068.77454850,31192,130.82115000,8977240.09635800,0
1716249600000,71350.00000000,71814.80000000,69190.00000000,70181.05000000,149.46699000,1716335999999,10562120.93782110,21370,69.14482000,4887332.92013720,0
1716336000000,70186.50000000,70636.29000000,68593.80000000,69193.53000000,102.92358000,1716422399999,7184479.16140360,16935,48.35219000,3378936.24720620,0
1716422400000,69194.77000000,70100.00000000,66416.83000000,68025.00000000,119.72067000,1716508799999,8193656.11163650,24607,53.54558000,3667141.29289260,0
1716508800000,68031.20000000,69276.66000000,66692.40000000,68625.97000000,88.24277000,1716595199999,5991887.31547300,16677,50.24857000,3410551.31136630,0
1716595200000,68621.19000000,69633.33000000,68572.08000000,69331.23000000,36.95018000,1716681599999,2553241.38321000,6309,19.59298000,1354464.54296810,0
1716681600000,69331.45000000,69572.59000000,68260.01000000,68530.91000000,29.83612000,1716767999999,2057666.51500970,10317,10.75062000,741961.35157570,0
1716768000000,68539.31000000,70667.00000000,68323.80000000,69483.00000000,98.22693000,1716854399999,6829521.51801140,25315,52.61174000,3658598.82745160,0
1716854400000,69489.62000000,69622.00000000,67339.95000000,68430.94000000,81.11876000,1716940799999,5545489.28215130,29388,39.05463000,2671212.98582180,0
1716940800000,68443.14000000,68951.99000000,67222.00000000,67735.37000000,55.75302000,1717027199999,3789640.71229810,20784,25.39636000,1727670.40412220,0
1717027200000,67718.77000000,69520.00000000,67202.59000000,68384.69000000,71.33575000,1717113599999,4877149.94692710,23620,41.97149000,2871712.51466900,0
1717113600000,68406.75000000,69065.16000000,66762.70000000,67584.95000000,93.25737000,1717199999999,6326890.06499780,22223,42.06779000,2856997.53547450,0
