1646092800000,43236.76000000,44942.78000000,42860.33000000,44428.18000000,41.34193000,1646179199999,1811171.60206600,3808,24.69681000,1082653.12965070,0
1646179200000,44421.76000000,45311.00000000,43374.54000000,43940.70000000,33.16856000,1646265599999,1466324.08132110,2410,16.39526000,724800.86218550,0
1646265600000,43874.27000000,44092.55000000,41868.23000000,42483.10000000,29.73312000,1646351999999,1276309.47994960,1308,16.26146000,697489.56691330,0
1646352000000,42487.33000000,42487.33000000,38579.34000000,39152.61000000,44.68454000,1646438399999,1807093.15110320,2099,20.07687000,816737.91673440,0
1646438400000,39158.93000000,39617.45000000,38669.10000000,39406.50000000,23.52846000,1646524799999,920759.25830980,1787,11.76026000,459749.40541660,0
1646524800000,39384.11000000,39690.56000000,38147.13000000,38401.61000000,29.92944000,1646611199999,1166664.07486660,1124,14.64312000,569909.44870170,0
1646611200000,38452.88000000,39526.19000000,37188.48000000,38053.84000000,43.34483000,1646697599999,1653144.63703470,1834,24.37327000,929481.42105750,0
1646697600000,38030.35000000,39354.41000000,37893.50000000,38732.75000000,55.02028000,1646783999999,2127152.00983960,2259,27.88732000,1077806.39528860,0
1646784000000,38763.88000000,42570.00000000,38682.04000000,42000.84000000,40.37515000,1646870399999,1678977.68623470,2346,21.65089000,900858.73433380,0
1646870400000,41939.76000000,42019.67000000,38621.07000000,39476.99000000,72.65911000,1646956799999,2868155.86350260,2831,37.96550000,1497233.16719890,0
1646956800000,39380.21000000,40213.51000000,38279.41000000,38758.13000000,54.54701000,1647043199999,2130926.16914780,2001,29.89935000,1166764.62608070,0
1647043200000,38771.99000000,39459.77000000,38742.34000000,38742.34000000,9.58826000,1647129599999,375011.07572470,681,4.36723000,170843.27265160,0
1647129600000,38779.28000000,39308.93000000,37587.55000000,37805.84000000,11.19776000,1647215999999,433889.35374490,578,5.63035000,218286.45160370,0
1647216000000,37764.78000000,39850.00000000,37582.90000000,39704.12000000,23.28295000,1647302399999,903709.36648480,950,12.73866000,493763.76975710,0
1647302400000,39635.23000000,39890.98000000,38236.09000000,39280.49000000,23.57213000,1647388799999,921086.21248990,1059,10.49931000,410687.35829550,0
1647388800000,39332.06000000,41637.83000000,38942.40000000,41158.11000000,59.89059000,1647475199999,2411260.95206350,1990,32.77457000,1321773.71603000,0
1647475200000,41145.66000000,41361.29000000,40447.37000000,40965.09000000,13.60953000,1647561599999,556863.37162160,925,7.94756000,325322.35417800,0
1647561600000,40931.54000000,42342.55000000,40217.15000000,41869.97000000,29.05504000,1647647999999,1197133.67175270,1110,19.09298000,787817.03505780,0
1647648000000,41802.44000000,42386.91000000,41569.95000000,42252.80000000,15.55492000,1647734399999,651435.21391200,1331,9.49892000,397725.61954710,0
1647734400000,42236.06000000,42306.50000000,40911.20000000,41269.39000000,12.41020000,1647820799999,515225.64962350,707,5.20855000,216171.59785510,0
1647820800000,41313.74000000,41545.08000000,40493.11000000,41072.97000000,30.81030000,1647907199999,1265480.92773910,1030,14.46221000,593803.52485600,0
1647907200000,41021.25000000,43451.26000000,40890.78000000,42364.05000000,28.37452000,1647993599999,1200781.45058330,1222,15.48226000,655352.33407510,0
1647993600000,42344.40000000,42995.34000000,41696.41000000,42885.23000000,18.91400000,1648079999999,799326.98419200,750,10.40828000,440034.00907390,0
1648080000000,42917.55000000,44246.42000000,42666.50000000,43974.97000000,26.49236000,1648166399999,1152261.11413560,1436,10.85538000,471288.60079530,0
1648166400000,43984.73000000,45102.75000000,43663.60000000,44321.90000000,18.43045000,1648252799999,816386.36006050,1218,5.66532000,251482.79586690,0
1648252800000,44346.64000000,44800.00000000,44111.00000000,44578.91000000,16.68353000,1648339199999,739396.36638040,612,9.21674000,408761.54716500,0
1648339200000,44521.66000000,46976.78000000,44425.12000000,46846.18000000,13.81969000,1648425599999,629473.61747120,954,8.42977000,385679.20274180,0
1648425600000,46791.10000000,48180.77000000,46662.40000000,47093.22000000,27.51744000,1648511999999,1307196.33846940,1816,15.12392000,720540.77484890,0
1648512000000,47085.80000000,48103.28000000,46990.00000000,47467.10000000,16.39936000,1648598399999,781156.30125020,1134,8.78642000,418647.19272130,0
1648598400000,47392.23000000,47699.68000000,46305.48000000,47128.90000000,13.70297000,1648684799999,647506.19835570,959,6.68659000,316024.78328980,0
1648684800000,47027.78000000,47539.06000000,40990.00000000,45515.30000000,20.43380000,1648771199999,949186.45796590,1237,11.00566000,511207.06858940,0
